# Fix print output for fix 333
9.0 60 0 0.0140321112267054
10.0 60 0 0.0140321112267054
12.0 60 0 0.0140321112267054
15.0 60 0 0.0140321112267054
20.0 60 0 0.0140321112267054
30.0 60 0 0.0140321112267054
1.0 75 0 0.0140321112267054
2.0 75 0 0.0140321112267054
3.0 75 0 0.0140321112267054
4.0 75 0 0.0140321112267054
5.0 75 0 0.0140321112267054
6.0 75 0 0.0140321112267054
7.0 75 0 0.0140321112267054
8.0 75 0 0.0140321112267054
9.0 75 0 0.0140321112267054
10.0 75 0 0.0140321112267054
12.0 75 0 0.0140321112267054
15.0 75 0 0.0140321112267054
20.0 75 0 0.0140321112267054
30.0 75 0 0.0140321112267054
1.0 90 0 0.0140321112267054
2.0 90 0 0.0140321112267054
3.0 90 0 0.0140321112267054
4.0 90 0 0.0140321112267054
5.0 90 0 0.0140321112267054
6.0 90 0 0.0140321112267054
7.0 90 0 0.0140321112267054
8.0 90 0 0.0140321112267054
9.0 90 0 0.0140321112267054
10.0 90 0 0.0140321112267054
12.0 90 0 0.0140321112267054
15.0 90 0 0.0140321112267054
20.0 90 0 0.0140321112267054
30.0 90 0 0.0140321112267054
1.0 105 0 0.0140321112267054
2.0 105 0 0.0140321112267054
3.0 105 0 0.0140321112267054
4.0 105 0 0.0140321112267054
5.0 105 0 0.0140321112267054
6.0 105 0 0.0140321112267054
7.0 105 0 0.0140321112267054
8.0 105 0 0.0140321112267054
9.0 105 0 0.0140321112267054
10.0 105 0 0.0140321112267054
12.0 105 0 0.0140321112267054
15.0 105 0 0.0140321112267054
20.0 105 0 0.0140321112267054
30.0 105 0 0.0140321112267054
1.0 120 0 0.0140321112267054
2.0 120 0 0.0140321112267054
3.0 120 0 0.0140321112267054
4.0 120 0 0.0140321112267054
5.0 120 0 0.0140321112267054
6.0 120 0 0.0140321112267054
7.0 120 0 0.0140321112267054
8.0 120 0 0.0140321112267054
9.0 120 0 0.0140321112267054
10.0 120 0 0.0140321112267054
12.0 120 0 0.0140321112267054
15.0 120 0 0.0140321112267054
20.0 120 0 0.0140321112267054
30.0 120 0 0.0140321112267054
1.0 135 0 0.0140321112267054
2.0 135 0 0.0140321112267054
3.0 135 0 0.0140321112267054
4.0 135 0 0.0140321112267054
5.0 135 0 0.0140321112267054
6.0 135 0 0.0140321112267054
7.0 135 0 0.0140321112267054
8.0 135 0 0.0140321112267054
9.0 135 0 0.0140321112267054
10.0 135 0 0.0140321112267054
12.0 135 0 0.0140321112267054
15.0 135 0 0.0140321112267054
20.0 135 0 0.0140321112267054
30.0 135 0 0.0140321112267054
1.0 150 0 0.0140321112267054
2.0 150 0 0.0140321112267054
3.0 150 0 0.0140321112267054
4.0 150 0 0.0140321112267054
5.0 150 0 0.0140321112267054
6.0 150 0 0.0140321112267054
7.0 150 0 0.0140321112267054
8.0 150 0 0.0140321112267054
9.0 150 0 0.0140321112267054
10.0 150 0 0.0140321112267054
12.0 150 0 0.0140321112267054
15.0 150 0 0.0140321112267054
20.0 150 0 0.0140321112267054
30.0 150 0 0.0140321112267054
1.0 165 0 0.0140321112267054
2.0 165 0 0.0140321112267054
3.0 165 0 0.0140321112267054
4.0 165 0 0.0140321112267054
5.0 165 0 0.0140321112267054
6.0 165 0 0.0140321112267054
7.0 165 0 0.0140321112267054
8.0 165 0 0.0140321112267054
9.0 165 0 0.0140321112267054
10.0 165 0 0.0140321112267054
12.0 165 0 0.0140321112267054
15.0 165 0 0.0140321112267054
20.0 165 0 0.0140321112267054
30.0 165 0 0.0140321112267054
1.0 175 0 0.0140321112267054
2.0 175 0 0.0140321112267054
3.0 175 0 0.0140321112267054
4.0 175 0 0.0140321112267054
5.0 175 0 0.0140321112267054
6.0 175 0 0.0140321112267054
7.0 175 0 0.0140321112267054
8.0 175 0 0.0140321112267054
9.0 175 0 0.0140321112267054
10.0 175 0 0.0140321112267054
12.0 175 0 0.0140321112267054
15.0 175 0 0.0140321112267054
20.0 175 0 0.0140321112267054
30.0 175 0 0.0140321112267054
1.0 5 30 0.0140321112267054
2.0 5 30 0.0140321112267054
3.0 5 30 0.0140321112267054
4.0 5 30 0.0140321112267054
5.0 5 30 0.0140321112267054
6.0 5 30 0.0140321112267054
7.0 5 30 0.0140321112267054
8.0 5 30 0.0140321112267054
9.0 5 30 0.0140321112267054
10.0 5 30 0.0140321112267054
12.0 5 30 0.0140321112267054
15.0 5 30 0.0140321112267054
20.0 5 30 0.0140321112267054
30.0 5 30 0.0140321112267054
1.0 15 30 0.0140321112267054
2.0 15 30 0.0140321112267054
3.0 15 30 0.0140321112267054
4.0 15 30 0.0140321112267054
5.0 15 30 0.0140321112267054
6.0 15 30 0.0140321112267054
7.0 15 30 0.0140321112267054
8.0 15 30 0.0140321112267054
9.0 15 30 0.0140321112267054
10.0 15 30 0.0140321112267054
12.0 15 30 0.0140321112267054
15.0 15 30 0.0140321112267054
20.0 15 30 0.0140321112267054
30.0 15 30 0.0140321112267054
1.0 30 30 0.0140321112267054
2.0 30 30 0.0140321112267054
3.0 30 30 0.0140321112267054
4.0 30 30 0.0140321112267054
5.0 30 30 0.0140321112267054
6.0 30 30 0.0140321112267054
7.0 30 30 0.0140321112267054
8.0 30 30 0.0140321112267054
9.0 30 30 0.0140321112267054
10.0 30 30 0.0140321112267054
12.0 30 30 0.0140321112267054
15.0 30 30 0.0140321112267054
20.0 30 30 0.0140321112267054
30.0 30 30 0.0140321112267054
1.0 45 30 0.0140321112267054
2.0 45 30 0.0140321112267054
3.0 45 30 0.0140321112267054
4.0 45 30 0.0140321112267054
5.0 45 30 0.0140321112267054
6.0 45 30 0.0140321112267054
7.0 45 30 0.0140321112267054
8.0 45 30 0.0140321112267054
9.0 45 30 0.0140321112267054
10.0 45 30 0.0140321112267054
12.0 45 30 0.0140321112267054
15.0 45 30 0.0140321112267054
20.0 45 30 0.0140321112267054
30.0 45 30 0.0140321112267054
1.0 60 30 0.0140321112267054
2.0 60 30 0.0140321112267054
3.0 60 30 0.0140321112267054
4.0 60 30 0.0140321112267054
5.0 60 30 0.0140321112267054
6.0 60 30 0.0140321112267054
7.0 60 30 0.0140321112267054
8.0 60 30 0.0140321112267054
9.0 60 30 0.0140321112267054
10.0 60 30 0.0140321112267054
12.0 60 30 0.0140321112267054
15.0 60 30 0.0140321112267054
20.0 60 30 0.0140321112267054
30.0 60 30 0.0140321112267054
1.0 75 30 0.0140321112267054
2.0 75 30 0.0140321112267054
3.0 75 30 0.0140321112267054
4.0 75 30 0.0140321112267054
5.0 75 30 0.0140321112267054
6.0 75 30 0.0140321112267054
7.0 75 30 0.0140321112267054
8.0 75 30 0.0140321112267054
9.0 75 30 0.0140321112267054
10.0 75 30 0.0140321112267054
12.0 75 30 0.0140321112267054
15.0 75 30 0.0140321112267054
20.0 75 30 0.0140321112267054
30.0 75 30 0.0140321112267054
1.0 90 30 0.0140321112267054
2.0 90 30 0.0140321112267054
3.0 90 30 0.0140321112267054
4.0 90 30 0.0140321112267054
5.0 90 30 0.0140321112267054
6.0 90 30 0.0140321112267054
7.0 90 30 0.0140321112267054
8.0 90 30 0.0140321112267054
9.0 90 30 0.0140321112267054
10.0 90 30 0.0140321112267054
12.0 90 30 0.0140321112267054
15.0 90 30 0.0140321112267054
20.0 90 30 0.0140321112267054
30.0 90 30 0.0140321112267054
1.0 105 30 0.0140321112267054
2.0 105 30 0.0140321112267054
3.0 105 30 0.0140321112267054
4.0 105 30 0.0140321112267054
5.0 105 30 0.0140321112267054
6.0 105 30 0.0140321112267054
7.0 105 30 0.0140321112267054
8.0 105 30 0.0140321112267054
9.0 105 30 0.0140321112267054
10.0 105 30 0.0140321112267054
12.0 105 30 0.0140321112267054
15.0 105 30 0.0140321112267054
20.0 105 30 0.0140321112267054
30.0 105 30 0.0140321112267054
1.0 120 30 0.0140321112267054
2.0 120 30 0.0140321112267054
3.0 120 30 0.0140321112267054
4.0 120 30 0.0140321112267054
5.0 120 30 0.0140321112267054
6.0 120 30 0.0140321112267054
7.0 120 30 0.0140321112267054
8.0 120 30 0.0140321112267054
9.0 120 30 0.0140321112267054
10.0 120 30 0.0140321112267054
12.0 120 30 0.0140321112267054
15.0 120 30 0.0140321112267054
20.0 120 30 0.0140321112267054
30.0 120 30 0.0140321112267054
1.0 135 30 0.0140321112267054
2.0 135 30 0.0140321112267054
3.0 135 30 0.0140321112267054
4.0 135 30 0.0140321112267054
5.0 135 30 0.0140321112267054
6.0 135 30 0.0140321112267054
7.0 135 30 0.0140321112267054
8.0 135 30 0.0140321112267054
9.0 135 30 0.0140321112267054
10.0 135 30 0.0140321112267054
12.0 135 30 0.0140321112267054
15.0 135 30 0.0140321112267054
20.0 135 30 0.0140321112267054
30.0 135 30 0.0140321112267054
1.0 150 30 0.0140321112267054
2.0 150 30 0.0140321112267054
3.0 150 30 0.0140321112267054
4.0 150 30 0.0140321112267054
5.0 150 30 0.0140321112267054
6.0 150 30 0.0140321112267054
7.0 150 30 0.0140321112267054
8.0 150 30 0.0140321112267054
9.0 150 30 0.0140321112267054
10.0 150 30 0.0140321112267054
12.0 150 30 0.0140321112267054
15.0 150 30 0.0140321112267054
20.0 150 30 0.0140321112267054
30.0 150 30 0.0140321112267054
1.0 165 30 0.0140321112267054
2.0 165 30 0.0140321112267054
3.0 165 30 0.0140321112267054
4.0 165 30 0.0140321112267054
5.0 165 30 0.0140321112267054
6.0 165 30 0.0140321112267054
7.0 165 30 0.0140321112267054
8.0 165 30 0.0140321112267054
9.0 165 30 0.0140321112267054
10.0 165 30 0.0140321112267054
12.0 165 30 0.0140321112267054
15.0 165 30 0.0140321112267054
20.0 165 30 0.0140321112267054
30.0 165 30 0.0140321112267054
1.0 175 30 0.0140321112267054
2.0 175 30 0.0140321112267054
3.0 175 30 0.0140321112267054
4.0 175 30 0.0140321112267054
5.0 175 30 0.0140321112267054
6.0 175 30 0.0140321112267054
7.0 175 30 0.0140321112267054
8.0 175 30 0.0140321112267054
9.0 175 30 0.0140321112267054
10.0 175 30 0.0140321112267054
12.0 175 30 0.0140321112267054
15.0 175 30 0.0140321112267054
20.0 175 30 0.0140321112267054
30.0 175 30 0.0140321112267054
1.0 5 45 0.0140321112267054
2.0 5 45 0.0140321112267054
3.0 5 45 0.0140321112267054
4.0 5 45 0.0140321112267054
5.0 5 45 0.0140321112267054
6.0 5 45 0.0140321112267054
7.0 5 45 0.0140321112267054
8.0 5 45 0.0140321112267054
9.0 5 45 0.0140321112267054
10.0 5 45 0.0140321112267054
12.0 5 45 0.0140321112267054
15.0 5 45 0.0140321112267054
20.0 5 45 0.0140321112267054
30.0 5 45 0.0140321112267054
1.0 15 45 0.0140321112267054
2.0 15 45 0.0140321112267054
3.0 15 45 0.0140321112267054
4.0 15 45 0.0140321112267054
5.0 15 45 0.0140321112267054
6.0 15 45 0.0140321112267054
7.0 15 45 0.0140321112267054
8.0 15 45 0.0140321112267054
9.0 15 45 0.0140321112267054
10.0 15 45 0.0140321112267054
12.0 15 45 0.0140321112267054
15.0 15 45 0.0140321112267054
20.0 15 45 0.0140321112267054
30.0 15 45 0.0140321112267054
1.0 30 45 0.0140321112267054
2.0 30 45 0.0140321112267054
3.0 30 45 0.0140321112267054
4.0 30 45 0.0140321112267054
5.0 30 45 0.0140321112267054
6.0 30 45 0.0140321112267054
7.0 30 45 0.0140321112267054
8.0 30 45 0.0140321112267054
9.0 30 45 0.0140321112267054
10.0 30 45 0.0140321112267054
12.0 30 45 0.0140321112267054
15.0 30 45 0.0140321112267054
20.0 30 45 0.0140321112267054
30.0 30 45 0.0140321112267054
1.0 45 45 0.0140321112267054
2.0 45 45 0.0140321112267054
3.0 45 45 0.0140321112267054
4.0 45 45 0.0140321112267054
5.0 45 45 0.0140321112267054
6.0 45 45 0.0140321112267054
7.0 45 45 0.0140321112267054
8.0 45 45 0.0140321112267054
9.0 45 45 0.0140321112267054
10.0 45 45 0.0140321112267054
12.0 45 45 0.0140321112267054
15.0 45 45 0.0140321112267054
20.0 45 45 0.0140321112267054
30.0 45 45 0.0140321112267054
1.0 60 45 0.0140321112267054
2.0 60 45 0.0140321112267054
3.0 60 45 0.0140321112267054
4.0 60 45 0.0140321112267054
5.0 60 45 0.0140321112267054
6.0 60 45 0.0140321112267054
7.0 60 45 0.0140321112267054
8.0 60 45 0.0140321112267054
9.0 60 45 0.0140321112267054
10.0 60 45 0.0140321112267054
12.0 60 45 0.0140321112267054
15.0 60 45 0.0140321112267054
20.0 60 45 0.0140321112267054
30.0 60 45 0.0140321112267054
1.0 75 45 0.0140321112267054
2.0 75 45 0.0140321112267054
3.0 75 45 0.0140321112267054
4.0 75 45 0.0140321112267054
5.0 75 45 0.0140321112267054
6.0 75 45 0.0140321112267054
7.0 75 45 0.0140321112267054
8.0 75 45 0.0140321112267054
9.0 75 45 0.0140321112267054
10.0 75 45 0.0140321112267054
12.0 75 45 0.0140321112267054
15.0 75 45 0.0140321112267054
20.0 75 45 0.0140321112267054
30.0 75 45 0.0140321112267054
1.0 90 45 0.0140321112267054
2.0 90 45 0.0140321112267054
3.0 90 45 0.0140321112267054
4.0 90 45 0.0140321112267054
5.0 90 45 0.0140321112267054
6.0 90 45 0.0140321112267054
7.0 90 45 0.0140321112267054
8.0 90 45 0.0140321112267054
9.0 90 45 0.0140321112267054
10.0 90 45 0.0140321112267054
12.0 90 45 0.0140321112267054
15.0 90 45 0.0140321112267054
20.0 90 45 0.0140321112267054
30.0 90 45 0.0140321112267054
1.0 105 45 0.0140321112267054
2.0 105 45 0.0140321112267054
3.0 105 45 0.0140321112267054
4.0 105 45 0.0140321112267054
5.0 105 45 0.0140321112267054
6.0 105 45 0.0140321112267054
7.0 105 45 0.0140321112267054
8.0 105 45 0.0140321112267054
9.0 105 45 0.0140321112267054
10.0 105 45 0.0140321112267054
12.0 105 45 0.0140321112267054
15.0 105 45 0.0140321112267054
20.0 105 45 0.0140321112267054
30.0 105 45 0.0140321112267054
1.0 120 45 0.0140321112267054
2.0 120 45 0.0140321112267054
3.0 120 45 0.0140321112267054
4.0 120 45 0.0140321112267054
5.0 120 45 0.0140321112267054
6.0 120 45 0.0140321112267054
7.0 120 45 0.0140321112267054
8.0 120 45 0.0140321112267054
9.0 120 45 0.0140321112267054
10.0 120 45 0.0140321112267054
12.0 120 45 0.0140321112267054
15.0 120 45 0.0140321112267054
20.0 120 45 0.0140321112267054
30.0 120 45 0.0140321112267054
1.0 135 45 0.0140321112267054
2.0 135 45 0.0140321112267054
3.0 135 45 0.0140321112267054
4.0 135 45 0.0140321112267054
5.0 135 45 0.0140321112267054
6.0 135 45 0.0140321112267054
7.0 135 45 0.0140321112267054
8.0 135 45 0.0140321112267054
9.0 135 45 0.0140321112267054
10.0 135 45 0.0140321112267054
12.0 135 45 0.0140321112267054
15.0 135 45 0.0140321112267054
20.0 135 45 0.0140321112267054
30.0 135 45 0.0140321112267054
1.0 150 45 0.0140321112267054
2.0 150 45 0.0140321112267054
3.0 150 45 0.0140321112267054
4.0 150 45 0.0140321112267054
5.0 150 45 0.0140321112267054
6.0 150 45 0.0140321112267054
7.0 150 45 0.0140321112267054
8.0 150 45 0.0140321112267054
9.0 150 45 0.0140321112267054
10.0 150 45 0.0140321112267054
12.0 150 45 0.0140321112267054
15.0 150 45 0.0140321112267054
20.0 150 45 0.0140321112267054
30.0 150 45 0.0140321112267054
1.0 165 45 0.0140321112267054
2.0 165 45 0.0140321112267054
3.0 165 45 0.0140321112267054
4.0 165 45 0.0140321112267054
5.0 165 45 0.0140321112267054
6.0 165 45 0.0140321112267054
7.0 165 45 0.0140321112267054
8.0 165 45 0.0140321112267054
9.0 165 45 0.0140321112267054
10.0 165 45 0.0140321112267054
12.0 165 45 0.0140321112267054
15.0 165 45 0.0140321112267054
20.0 165 45 0.0140321112267054
30.0 165 45 0.0140321112267054
1.0 175 45 0.0140321112267054
2.0 175 45 0.0140321112267054
3.0 175 45 0.0140321112267054
4.0 175 45 0.0140321112267054
5.0 175 45 0.0140321112267054
6.0 175 45 0.0140321112267054
7.0 175 45 0.0140321112267054
8.0 175 45 0.0140321112267054
9.0 175 45 0.0140321112267054
10.0 175 45 0.0140321112267054
12.0 175 45 0.0140321112267054
15.0 175 45 0.0140321112267054
20.0 175 45 0.0140321112267054
30.0 175 45 0.0140321112267054
1.0 5 60 0.0140321112267054
2.0 5 60 0.0140321112267054
3.0 5 60 0.0140321112267054
4.0 5 60 0.0140321112267054
5.0 5 60 0.0140321112267054
6.0 5 60 0.0140321112267054
7.0 5 60 0.0140321112267054
8.0 5 60 0.0140321112267054
9.0 5 60 0.0140321112267054
10.0 5 60 0.0140321112267054
12.0 5 60 0.0140321112267054
15.0 5 60 0.0140321112267054
20.0 5 60 0.0140321112267054
30.0 5 60 0.0140321112267054
1.0 15 60 0.0140321112267054
2.0 15 60 0.0140321112267054
3.0 15 60 0.0140321112267054
4.0 15 60 0.0140321112267054
5.0 15 60 0.0140321112267054
6.0 15 60 0.0140321112267054
7.0 15 60 0.0140321112267054
8.0 15 60 0.0140321112267054
9.0 15 60 0.0140321112267054
10.0 15 60 0.0140321112267054
12.0 15 60 0.0140321112267054
15.0 15 60 0.0140321112267054
20.0 15 60 0.0140321112267054
30.0 15 60 0.0140321112267054
1.0 30 60 0.0140321112267054
2.0 30 60 0.0140321112267054
3.0 30 60 0.0140321112267054
4.0 30 60 0.0140321112267054
5.0 30 60 0.0140321112267054
6.0 30 60 0.0140321112267054
7.0 30 60 0.0140321112267054
8.0 30 60 0.0140321112267054
9.0 30 60 0.0140321112267054
10.0 30 60 0.0140321112267054
12.0 30 60 0.0140321112267054
15.0 30 60 0.0140321112267054
20.0 30 60 0.0140321112267054
30.0 30 60 0.0140321112267054
1.0 45 60 0.0140321112267054
2.0 45 60 0.0140321112267054
3.0 45 60 0.0140321112267054
4.0 45 60 0.0140321112267054
5.0 45 60 0.0140321112267054
6.0 45 60 0.0140321112267054
7.0 45 60 0.0140321112267054
8.0 45 60 0.0140321112267054
9.0 45 60 0.0140321112267054
10.0 45 60 0.0140321112267054
12.0 45 60 0.0140321112267054
15.0 45 60 0.0140321112267054
20.0 45 60 0.0140321112267054
30.0 45 60 0.0140321112267054
1.0 60 60 0.0140321112267054
2.0 60 60 0.0140321112267054
3.0 60 60 0.0140321112267054
4.0 60 60 0.0140321112267054
5.0 60 60 0.0140321112267054
6.0 60 60 0.0140321112267054
7.0 60 60 0.0140321112267054
8.0 60 60 0.0140321112267054
9.0 60 60 0.0140321112267054
10.0 60 60 0.0140321112267054
12.0 60 60 0.0140321112267054
15.0 60 60 0.0140321112267054
20.0 60 60 0.0140321112267054
30.0 60 60 0.0140321112267054
1.0 75 60 0.0140321112267054
2.0 75 60 0.0140321112267054
3.0 75 60 0.0140321112267054
4.0 75 60 0.0140321112267054
5.0 75 60 0.0140321112267054
6.0 75 60 0.0140321112267054
7.0 75 60 0.0140321112267054
8.0 75 60 0.0140321112267054
9.0 75 60 0.0140321112267054
10.0 75 60 0.0140321112267054
12.0 75 60 0.0140321112267054
15.0 75 60 0.0140321112267054
20.0 75 60 0.0140321112267054
30.0 75 60 0.0140321112267054
1.0 90 60 0.0140321112267054
2.0 90 60 0.0140321112267054
3.0 90 60 0.0140321112267054
4.0 90 60 0.0140321112267054
5.0 90 60 0.0140321112267054
6.0 90 60 0.0140321112267054
7.0 90 60 0.0140321112267054
8.0 90 60 0.0140321112267054
9.0 90 60 0.0140321112267054
10.0 90 60 0.0140321112267054
12.0 90 60 0.0140321112267054
15.0 90 60 0.0140321112267054
20.0 90 60 0.0140321112267054
30.0 90 60 0.0140321112267054
1.0 105 60 0.0140321112267054
2.0 105 60 0.0140321112267054
3.0 105 60 0.0140321112267054
4.0 105 60 0.0140321112267054
5.0 105 60 0.0140321112267054
6.0 105 60 0.0140321112267054
7.0 105 60 0.0140321112267054
8.0 105 60 0.0140321112267054
9.0 105 60 0.0140321112267054
10.0 105 60 0.0140321112267054
12.0 105 60 0.0140321112267054
15.0 105 60 0.0140321112267054
20.0 105 60 0.0140321112267054
30.0 105 60 0.0140321112267054
1.0 120 60 0.0140321112267054
2.0 120 60 0.0140321112267054
3.0 120 60 0.0140321112267054
4.0 120 60 0.0140321112267054
5.0 120 60 0.0140321112267054
6.0 120 60 0.0140321112267054
7.0 120 60 0.0140321112267054
8.0 120 60 0.0140321112267054
9.0 120 60 0.0140321112267054
10.0 120 60 0.0140321112267054
12.0 120 60 0.0140321112267054
15.0 120 60 0.0140321112267054
20.0 120 60 0.0140321112267054
30.0 120 60 0.0140321112267054
1.0 135 60 0.0140321112267054
2.0 135 60 0.0140321112267054
3.0 135 60 0.0140321112267054
4.0 135 60 0.0140321112267054
5.0 135 60 0.0140321112267054
6.0 135 60 0.0140321112267054
7.0 135 60 0.0140321112267054
8.0 135 60 0.0140321112267054
9.0 135 60 0.0140321112267054
10.0 135 60 0.0140321112267054
12.0 135 60 0.0140321112267054
15.0 135 60 0.0140321112267054
20.0 135 60 0.0140321112267054
30.0 135 60 0.0140321112267054
1.0 150 60 0.0140321112267054
2.0 150 60 0.0140321112267054
3.0 150 60 0.0140321112267054
4.0 150 60 0.0140321112267054
5.0 150 60 0.0140321112267054
6.0 150 60 0.0140321112267054
7.0 150 60 0.0140321112267054
8.0 150 60 0.0140321112267054
9.0 150 60 0.0140321112267054
10.0 150 60 0.0140321112267054
12.0 150 60 0.0140321112267054
15.0 150 60 0.0140321112267054
20.0 150 60 0.0140321112267054
30.0 150 60 0.0140321112267054
1.0 165 60 0.0140321112267054
2.0 165 60 0.0140321112267054
3.0 165 60 0.0140321112267054
4.0 165 60 0.0140321112267054
5.0 165 60 0.0140321112267054
6.0 165 60 0.0140321112267054
7.0 165 60 0.0140321112267054
8.0 165 60 0.0140321112267054
9.0 165 60 0.0140321112267054
10.0 165 60 0.0140321112267054
12.0 165 60 0.0140321112267054
15.0 165 60 0.0140321112267054
20.0 165 60 0.0140321112267054
30.0 165 60 0.0140321112267054
1.0 175 60 0.0140321112267054
2.0 175 60 0.0140321112267054
3.0 175 60 0.0140321112267054
4.0 175 60 0.0140321112267054
5.0 175 60 0.0140321112267054
6.0 175 60 0.0140321112267054
7.0 175 60 0.0140321112267054
8.0 175 60 0.0140321112267054
9.0 175 60 0.0140321112267054
10.0 175 60 0.0140321112267054
12.0 175 60 0.0140321112267054
15.0 175 60 0.0140321112267054
20.0 175 60 0.0140321112267054
30.0 175 60 0.0140321112267054
1.0 5 90 0.0140321112267054
2.0 5 90 0.0140321112267054
3.0 5 90 0.0140321112267054
4.0 5 90 0.0140321112267054
5.0 5 90 0.0140321112267054
6.0 5 90 0.0140321112267054
7.0 5 90 0.0140321112267054
8.0 5 90 0.0140321112267054
9.0 5 90 0.0140321112267054
10.0 5 90 0.0140321112267054
12.0 5 90 0.0140321112267054
15.0 5 90 0.0140321112267054
20.0 5 90 0.0140321112267054
30.0 5 90 0.0140321112267054
1.0 15 90 0.0140321112267054
2.0 15 90 0.0140321112267054
3.0 15 90 0.0140321112267054
4.0 15 90 0.0140321112267054
5.0 15 90 0.0140321112267054
6.0 15 90 0.0140321112267054
7.0 15 90 0.0140321112267054
8.0 15 90 0.0140321112267054
9.0 15 90 0.0140321112267054
10.0 15 90 0.0140321112267054
12.0 15 90 0.0140321112267054
15.0 15 90 0.0140321112267054
20.0 15 90 0.0140321112267054
30.0 15 90 0.0140321112267054
1.0 30 90 0.0140321112267054
2.0 30 90 0.0140321112267054
3.0 30 90 0.0140321112267054
4.0 30 90 0.0140321112267054
5.0 30 90 0.0140321112267054
6.0 30 90 0.0140321112267054
7.0 30 90 0.0140321112267054
8.0 30 90 0.0140321112267054
9.0 30 90 0.0140321112267054
10.0 30 90 0.0140321112267054
12.0 30 90 0.0140321112267054
15.0 30 90 0.0140321112267054
20.0 30 90 0.0140321112267054
30.0 30 90 0.0140321112267054
1.0 45 90 0.0140321112267054
2.0 45 90 0.0140321112267054
3.0 45 90 0.0140321112267054
4.0 45 90 0.0140321112267054
5.0 45 90 0.0140321112267054
6.0 45 90 0.0140321112267054
7.0 45 90 0.0140321112267054
8.0 45 90 0.0140321112267054
9.0 45 90 0.0140321112267054
10.0 45 90 0.0140321112267054
12.0 45 90 0.0140321112267054
15.0 45 90 0.0140321112267054
20.0 45 90 0.0140321112267054
30.0 45 90 0.0140321112267054
1.0 60 90 0.0140321112267054
2.0 60 90 0.0140321112267054
3.0 60 90 0.0140321112267054
4.0 60 90 0.0140321112267054
5.0 60 90 0.0140321112267054
6.0 60 90 0.0140321112267054
7.0 60 90 0.0140321112267054
8.0 60 90 0.0140321112267054
9.0 60 90 0.0140321112267054
10.0 60 90 0.0140321112267054
12.0 60 90 0.0140321112267054
15.0 60 90 0.0140321112267054
20.0 60 90 0.0140321112267054
30.0 60 90 0.0140321112267054
1.0 75 90 0.0140321112267054
2.0 75 90 0.0140321112267054
3.0 75 90 0.0140321112267054
4.0 75 90 0.0140321112267054
5.0 75 90 0.0140321112267054
6.0 75 90 0.0140321112267054
7.0 75 90 0.0140321112267054
8.0 75 90 0.0140321112267054
9.0 75 90 0.0140321112267054
10.0 75 90 0.0140321112267054
12.0 75 90 0.0140321112267054
15.0 75 90 0.0140321112267054
20.0 75 90 0.0140321112267054
30.0 75 90 0.0140321112267054
1.0 90 90 0.0140321112267054
2.0 90 90 0.0140321112267054
3.0 90 90 0.0140321112267054
4.0 90 90 0.0140321112267054
5.0 90 90 0.0140321112267054
6.0 90 90 0.0140321112267054
7.0 90 90 0.0140321112267054
8.0 90 90 0.0140321112267054
9.0 90 90 0.0140321112267054
10.0 90 90 0.0140321112267054
