# Fix print output for fix 333
2000 1e-13 0.0130140298963532 439.429652516118 -85.5136815775844 -6.54619795373273 4.48725850752111
4000 2e-13 0.0154031691425148 359.046522366289 -76.6545348205873 -9.57359615422448 3.66642203788217
6000 3e-13 0.0216260613534395 447.903328803396 151.233920566745 -10.4260335685757 4.57378788894167
8000 4e-13 0.035083468069761 369.023394964206 -119.926680590634 -14.9316794578441 3.76830138577578
10000 5e-13 0.0625832686588693 345.229203913625 -89.4657812659819 -21.5288620628693 3.52532577953267
12000 6e-13 0.109689826807993 466.229116373099 1045.55019886374 -31.9366387407856 4.76092261166308
14000 7e-13 0.184494121320968 417.045604333849 -53.9368829210126 -46.9041880278433 4.25868264773667
16000 8e-13 0.287137944220883 377.72793192675 778.644369049023 -66.3362823979149 3.85718821286074
18000 9e-13 0.403948753678802 422.358607382896 -4191.41741859043 -80.0806123018158 4.31293665175259
20000 1e-12 0.584554821450384 343.15453348874 2661.06920584078 -94.3974519035524 3.50414017573679
22000 1.1e-12 0.802567575935365 369.4635357204 1382.96116410236 -106.606844824826 3.7727959057551
24000 1.2e-12 1.17082384661556 441.432395443861 -1465.29177677428 -123.805962250385 4.50770961997889
26000 1.3e-12 1.7904561173996 424.571233920435 -9668.25954943292 -148.862018616886 4.33553100149136
28000 1.4e-12 2.79775904558486 377.168501583441 609.467064926993 -180.94472351782 3.85147556112455
30000 1.5e-12 3.78799972456 326.026171454349 31870.6553920016 -220.728541661678 3.32923302548274
32000 1.6e-12 5.63147059719805 396.867937748234 57508.5283345616 -261.749553093344 4.05263736715583
34000 1.7e-12 8.89958464092545 421.820967192398 -20310.4942683249 -334.217806517294 4.30744651128303
36000 1.8e-12 12.3449029761912 390.503928966431 -6047.79679157574 -403.251641449794 3.98765096402038
