# Fix print output for fix 333
114000 1.14e-11 1.0983208714982 298.002932466598 -1655.99191175648 -2406.97289532451 6.12466445950818
116000 1.16e-11 1.09702018818212 301.187601560484 224.556814460677 -2407.08559899284 6.19011693493574
118000 1.18e-11 1.10067827826355 283.501187886322 3925.91047448858 -2407.27130323632 5.82661933996347
120000 1.2e-11 1.09682674373912 348.56341174114 -5760.30498379016 -2407.52343926172 7.16380178579335
122000 1.22e-11 1.09476158275625 265.826061587375 -7288.57546600345 -2407.24335159336 5.46335372722453
124000 1.24e-11 1.09938584680852 310.169619879812 7824.92197881994 -2407.16451916868 6.37471863640124
126000 1.26e-11 1.10092837101454 299.332204912558 5901.5911551354 -2406.89333051861 6.15198414941655
128000 1.28e-11 1.09545134000216 291.315952070093 -4831.42263340004 -2406.65218318862 5.98723121065752
130000 1.3e-11 1.0962339369232 305.717268746135 -7858.62522392373 -2407.31619694764 6.28321229945356
132000 1.32e-11 1.10097003128984 329.154851343484 7304.77188989085 -2407.25127200938 6.76491000612584
134000 1.34e-11 1.09868477756861 242.900737402974 -54.8082156604286 -2407.02730241586 4.99218414143315
136000 1.36e-11 1.09646030332496 277.43262726396 -7356.64006286298 -2406.06255394721 5.70189607883139
138000 1.38e-11 1.09809702273128 316.306080931973 -1693.54074730817 -2407.17684325621 6.50083741181811
140000 1.4e-11 1.09685908884198 258.825796637556 -6916.21563880787 -2407.0942008842 5.31948174049464
142000 1.42e-11 1.09656136500571 293.090184368362 -8384.70390189915 -2405.8723877305 6.02369587699547
144000 1.44e-11 1.10127186874168 267.102804132434 517.995023462455 -2407.55984785536 5.48959380353834
146000 1.46e-11 1.10074843629526 306.51899367429 6544.29740954171 -2407.9213497896 6.29968964124725
148000 1.48e-11 1.09925110636956 283.255618768597 6651.99095276785 -2407.35104478941 5.82157231430088
150000 1.5e-11 1.1006973415701 279.752346477619 4186.79515497961 -2407.3947146812 5.74957179029618
152000 1.52e-11 1.0969475033519 262.121928592792 -8520.44121135941 -2407.75604913758 5.38722504111584
154000 1.54e-11 1.09943069493672 284.915325034329 7771.69932882728 -2407.60679989382 5.85568320003886
156000 1.56e-11 1.10023259188832 284.06370752919 285.434188868562 -2406.74875197181 5.83818044788925
158000 1.58e-11 1.09856000072462 290.567649047496 -4086.89773135422 -2406.9656272325 5.97185181526196
160000 1.6e-11 1.09781957814386 299.451168374747 1312.98028456336 -2407.22799874902 6.15442912968173
162000 1.62e-11 1.09737765449719 283.999191797445 -801.291566107087 -2407.15430812988 5.83685449714767
164000 1.64e-11 1.09975988320733 306.521140765605 -463.952916087534 -2407.2259582481 6.29973376904747
166000 1.66e-11 1.09959847678762 327.240601836329 1408.78388203463 -2407.61073471399 6.72556765527693
168000 1.68e-11 1.10013270760413 292.37573367649 9318.26038216717 -2407.68420173623 6.00901222699122
170000 1.7e-11 1.09678696311248 305.355300475196 -9486.97968356396 -2407.11674042011 6.27577299613485
172000 1.72e-11 1.09961771432168 295.831533965179 5377.74075443762 -2408.33043473533 6.08003708916991
174000 1.74e-11 1.09795307741473 283.743140519957 -918.158419991745 -2408.14032830749 5.83159203833205
176000 1.76e-11 1.10018530812593 300.019856252709 3048.5390318888 -2407.75938735422 6.16611700941458
178000 1.78e-11 1.09997841867354 286.768317860598 -2938.91555830276 -2407.22946430907 5.89376658134265
180000 1.8e-11 1.09776014007824 281.911623211502 -395.553819973787 -2408.26497238366 5.79395002966715
182000 1.82e-11 1.10244506584427 272.576562898778 13116.4910170666 -2407.22219066908 5.60209248097973
184000 1.84e-11 1.09587705496072 323.186880072959 -10699.3721781974 -2407.41669270912 6.6422540938722
186000 1.86e-11 1.09715457290377 322.057486284654 -5753.66589489238 -2408.18154791815 6.61904238270289
188000 1.88e-11 1.10143317607993 302.064189944013 9258.53244244725 -2407.71098598105 6.20813289764384
190000 1.9e-11 1.09764546825982 263.703014245115 -2855.33369700942 -2407.34501209432 5.41972008746345
192000 1.92e-11 1.0982641611168 303.253515768974 -1523.76251818716 -2407.39275579079 6.23257635378913
194000 1.94e-11 1.09861603466272 288.285676248056 9563.3161143562 -2406.51890018096 5.92495188180624
196000 1.96e-11 1.09673325069823 282.910473280416 -7618.30488095201 -2407.34486654308 5.81447875892099
198000 1.98e-11 1.09835228354382 313.545448952567 -1640.91029188383 -2407.28883009013 6.44409990111613
200000 2e-11 1.09935906238115 320.702508225545 1771.10238715281 -2407.44824860567 6.59119438170053
202000 2.02e-11 1.09838219176972 292.366979726684 982.295382030355 -2408.22535058993 6.00883231263663
204000 2.04e-11 1.0974895838981 308.437897720339 -8374.7032477427 -2407.47600348402 6.33912765386936
206000 2.06e-11 1.09872954838711 319.874743325913 1653.8234275454 -2407.18062080538 6.5741818569591
208000 2.08e-11 1.09995200208956 276.745970414138 9050.99057749662 -2407.86414475288 5.68778365795966
210000 2.1e-11 1.09796612580823 310.080666686344 1163.05743105778 -2407.06554508713 6.37289043807418
212000 2.12e-11 1.09918213050285 296.212527774848 -3104.71165242123 -2407.55553765475 6.08786741226795
214000 2.14e-11 1.1009803470433 267.794862243763 11263.2354545422 -2408.37286261702 5.50381723309753
216000 2.16e-11 1.09818126123249 308.045447668412 -441.851023324203 -2407.24096758019 6.3310618779212
218000 2.18e-11 1.09719461148817 306.810030671308 -3206.56696174396 -2407.59764496479 6.3056711392724
220000 2.2e-11 1.1024880787669 297.552097037752 6963.78411571573 -2407.81224229321 6.11539872609647
222000 2.22e-11 1.09679328229614 300.057042866013 3115.27737433772 -2406.57804696886 6.16688128219201
224000 2.24e-11 1.09786795929128 288.125245599441 -6493.32828649625 -2408.11600956168 5.92165465287075
226000 2.26e-11 1.10006450534807 291.609886907007 1554.4601209134 -2407.97734458514 5.9932722661403
228000 2.28e-11 1.09898378327516 291.161393180908 5.78400820174778 -2406.85121911354 5.98405466025362
230000 2.3e-11 1.09921477576169 267.582370982001 3029.4595447843 -2408.37514751732 5.49945003553978
232000 2.32e-11 1.09997467944393 290.194158516532 -2523.78048802111 -2408.42056731157 5.96417570227198
234000 2.34e-11 1.09918895848256 306.093469447894 -3377.64689738555 -2407.64981574338 6.29094411285768
236000 2.36e-11 1.09778883288827 317.381268325161 4018.92317797652 -2407.66081420682 6.52293505347507
238000 2.38e-11 1.09695148742969 317.626782856171 -9070.48760858494 -2408.40914349851 6.52798095725168
240000 2.4e-11 1.10222400070434 304.477172217979 7735.04498948536 -2407.65968768058 6.25772538538367
242000 2.42e-11 1.09694924601849 286.778712475785 -2320.50063272767 -2408.13202928562 5.89398021524779
244000 2.44e-11 1.09382189596842 294.526947261396 -5582.96375618989 -2407.34078855368 6.05322474959705
246000 2.46e-11 1.10137728905615 285.829656567252 -215.898379155654 -2407.90306489104 5.87447487365613
248000 2.48e-11 1.10210208770238 294.443091065725 6584.5777713178 -2407.73726647576 6.05150130661921
250000 2.5e-11 1.09435627100081 299.263664053645 -8425.21032410455 -2407.67933236405 6.15057547280006
252000 2.52e-11 1.09607086543229 296.022195343444 -3151.3620332495 -2406.95895219704 6.08395563103659
254000 2.54e-11 1.10074015165524 282.565084274176 2401.12556339854 -2408.26451199703 5.80738019866955
256000 2.56e-11 1.09961297336433 298.196848089579 1792.36183135834 -2407.80576476966 6.12864988379372
258000 2.58e-11 1.09556524646726 277.669101442038 -7322.34035326137 -2407.13746525714 5.70675618199238
260000 2.6e-11 1.09783123345245 325.906725617741 -1592.88550556371 -2407.70923231746 6.69815334696209
262000 2.62e-11 1.10019576074269 299.040532166147 297.434406701037 -2408.2927314755 6.14598958523907
264000 2.64e-11 1.09610123916924 322.320342198222 -8299.07030094213 -2407.63264450485 6.6244446928697
266000 2.66e-11 1.09493170796692 305.264218865099 -8931.25794989128 -2407.52366012882 6.2739010538165
268000 2.68e-11 1.10293286523226 274.872614426826 9270.00935253632 -2407.83051702423 5.64928176557715
270000 2.7e-11 1.09740078679386 316.145280014516 -1997.10518687291 -2407.60902998596 6.49753257298298
272000 2.72e-11 1.09729915008682 293.988359473052 -1328.29234866314 -2407.88649520715 6.04215549783401
274000 2.74e-11 1.10146346239209 290.185405176137 6217.55855140764 -2407.67112791767 5.96399580044224
276000 2.76e-11 1.0984854836307 305.549843236471 -3646.17221019091 -2407.45975270248 6.27977130959428
278000 2.78e-11 1.0958425222304 299.02469519031 -1233.90124693193 -2408.19435003965 6.14566409796195
280000 2.8e-11 1.09944754749144 297.085680245309 4572.74901280671 -2408.1763200407 6.10581275884323
282000 2.82e-11 1.10200759678548 333.937833957263 4924.79259510964 -2407.85454096064 6.86321160128997
284000 2.84e-11 1.09704707932336 287.096004301404 -10681.1205145737 -2408.04892050369 5.90050131204229
286000 2.86e-11 1.09502290283839 294.961813847026 -10063.6394014629 -2406.55285775409 6.0621622855454
288000 2.88e-11 1.10054967323774 290.863486083698 5033.299490913 -2407.13536026876 5.97793196543511
290000 2.9e-11 1.09864791070776 287.456282300643 -7116.43470688924 -2407.65812323796 5.90790587628338
292000 2.92e-11 1.0999997811074 293.859205268893 8415.17332222825 -2408.702018353 6.03950107374005
294000 2.94e-11 1.09684097370568 327.162814847227 -7743.19050229542 -2407.45646396275 6.72396894883596
296000 2.96e-11 1.1025623068616 303.838940280401 5271.99022826347 -2407.70531262285 6.24460821088926
298000 2.98e-11 1.09794868569288 302.351186467208 -4156.6175307583 -2407.68503947575 6.21403135438406
300000 3e-11 1.10172729128299 255.872944103385 16362.9054967985 -2407.30893355257 5.2587936431645
302000 3.02e-11 1.09953712927471 322.157470060379 -122.238262085751 -2407.76292923201 6.62109728556119
304000 3.04e-11 1.10128368736513 307.824596290755 8566.04776988614 -2407.53122597048 6.3265228602264
306000 3.06e-11 1.09861954910994 306.505441604965 -1096.52598884454 -2407.50618732665 6.29941111419835
308000 3.08e-11 1.09927252459168 315.782676168323 -144.918646976438 -2407.96692108691 6.49008020709086
310000 3.1e-11 1.10347351620225 306.883225268927 5611.76370094945 -2407.80805897958 6.30717546121634
312000 3.12e-11 1.09829556023711 284.933628128156 -1514.79004047066 -2408.0018178971 5.85605937186823
314000 3.14e-11 1.09536115182933 291.319560464035 -6554.45854037476 -2407.60133494831 5.98730537167987
316000 3.16e-11 1.10238594506297 316.547331924519 10390.1661060533 -2407.85345754617 6.5057956898043
318000 3.18e-11 1.10179888858178 304.482265104703 938.046234877627 -2407.52832990827 6.25783005624061
320000 3.2e-11 1.09548401603668 303.525128765741 -4751.074188485 -2407.43494590364 6.23815864270914
322000 3.22e-11 1.10179018397134 302.874297960506 11609.062258049 -2407.37609156142 6.22478253171256
324000 3.24e-11 1.0988323132253 304.095452580433 -1885.24744246042 -2407.39454769061 6.2498801448076
326000 3.26e-11 1.10072999984871 294.473827786293 8279.91567167095 -2407.8636687593 6.05213301885945
328000 3.28e-11 1.09680212818873 291.075678016827 -5018.83253079788 -2407.10527567432 5.98229301108212
330000 3.3e-11 1.09824336313474 315.221366042709 -170.367828134236 -2406.51152157392 6.47854395760281
332000 3.32e-11 1.09984166288774 301.612020067669 -746.3673901818 -2407.28021829877 6.19883973818269
334000 3.34e-11 1.09707020168139 256.469412909392 -3781.43865593368 -2407.60321015357 5.27105248661652
336000 3.36e-11 1.09818247387635 281.639664544198 4083.55040291548 -2408.31289188384 5.78836063640077
338000 3.38e-11 1.10099443567341 286.902050483059 4485.16477957731 -2407.9569779745 5.89651510275176
340000 3.4e-11 1.09874349105334 291.863376141693 -1796.92466255769 -2407.85690024253 5.9984820689221
342000 3.42e-11 1.10087103028006 305.372649660058 6343.98719917221 -2408.16546957915 6.27612956288084
344000 3.44e-11 1.09756391619495 264.732153673323 -4166.72891249578 -2406.67270698853 5.44087133462619
346000 3.46e-11 1.09908510155493 285.110280150407 2139.16325408271 -2407.58822606861 5.85968998836393
348000 3.48e-11 1.09785367532078 323.152605003933 -1937.91762669076 -2407.76531310731 6.64154966020985
350000 3.5e-11 1.09891646168644 304.0163697635 -3255.38232512852 -2407.30218720986 6.24825480604258
352000 3.52e-11 1.10086030516211 321.471992702181 7020.02935783149 -2408.24511414421 6.60700910602954
354000 3.54e-11 1.09787730810674 277.232628669896 -4204.98219790495 -2407.32534506353 5.69778563511571
356000 3.56e-11 1.0997708700513 324.072120028439 3249.08780439704 -2407.50350883084 6.66044786682801
358000 3.58e-11 1.0982708811653 305.297465064548 -3135.29336078742 -2407.75332772279 6.27458434177777
360000 3.6e-11 1.09682222788965 303.44719232782 -5353.43066711009 -2406.85118097186 6.23655686474176
362000 3.62e-11 1.09835865787803 311.048101676344 4303.19817746204 -2407.53375151344 6.39277351322077
364000 3.64e-11 1.09845867583794 295.973470373682 -4112.7662403162 -2407.42010260373 6.08295421776821
366000 3.66e-11 1.09990377070436 296.367912218546 2979.09776012646 -2407.44327774469 6.09106092976793
368000 3.68e-11 1.09623080647403 299.082094776591 -6525.07484144688 -2408.094617873 6.14684379509841
370000 3.7e-11 1.09699267172679 306.285988643434 -5553.08197509488 -2407.44367948503 6.29490083725946
372000 3.72e-11 1.09995562169456 284.438203170754 -4011.35238636833 -2408.20313221398 5.84587721827718
374000 3.74e-11 1.09766538308301 277.526786469847 -553.364954558196 -2407.31432154013 5.70383127301576
376000 3.76e-11 1.09753040826154 305.788148393405 1171.64288884002 -2407.81980410715 6.28466904369748
378000 3.78e-11 1.09864919371553 302.150433222366 -7084.39759456325 -2408.3880087164 6.2099054008116
380000 3.8e-11 1.09975313135427 294.802145866625 153.737669535565 -2408.33634699781 6.05888073124395
382000 3.82e-11 1.09751784948374 300.663932754594 -3395.42443311285 -2408.658117204 6.17935430351651
384000 3.84e-11 1.09499384089172 274.743164131323 -13949.7449155927 -2407.55378036443 5.64662125610641
386000 3.86e-11 1.1013767685438 278.229248877505 8752.78947947386 -2408.33777491336 5.71826853545044
388000 3.88e-11 1.09571971577214 336.873648257091 -10586.7865259058 -2407.8270603626 6.92354952264211
390000 3.9e-11 1.09776837081669 305.103909033363 -554.313817449125 -2407.83503984899 6.27060630795336
392000 3.92e-11 1.09653292151388 310.183722352409 -7511.50250130493 -2407.75880088932 6.37500847553802
394000 3.94e-11 1.10030852280725 301.416371267619 1497.3401951216 -2408.3085358463 6.19481869301277
396000 3.96e-11 1.09811306937165 312.478243235924 -2792.22777808278 -2407.99151169991 6.42216630177331
398000 3.98e-11 1.09899609552592 313.188378785628 -1940.82963059593 -2407.31305412467 6.43676126540908
400000 4e-11 1.10202642100879 320.21054634886 6475.71843366013 -2407.6245443537 6.58108340260167
402000 4.02e-11 1.09813003993903 290.759569936662 -6048.08312304451 -2408.14113739642 5.97579624305393
404000 4.04e-11 1.09886348160416 300.353692664505 4291.57219535889 -2407.88912359588 6.1729781365508
406000 4.06e-11 1.09959838971117 269.679048286507 -907.128424654391 -2408.01320347232 5.54254170871117
408000 4.08e-11 1.10101681966518 302.085492590638 7274.45713295687 -2407.88866795124 6.20857071737131
410000 4.1e-11 1.09696699776025 334.013983358521 -2613.44034433011 -2407.54048253086 6.86477665143105
412000 4.12e-11 1.09819748201738 308.615016123888 -2216.35006839709 -2408.08535564755 6.34276785560282
414000 4.14e-11 1.10077842369331 255.89204915254 7284.02017878075 -2407.75152389105 5.2591862970709
416000 4.16e-11 1.09800694770296 314.616114063428 -724.37734640018 -2407.53012996811 6.46610459918486
418000 4.18e-11 1.1010088002954 276.037251952678 10608.2732088774 -2407.55431692817 5.67321781883595
420000 4.2e-11 1.09935325129058 315.685002969064 -2387.49071123291 -2407.54435890791 6.48807279203895
422000 4.22e-11 1.10133474958039 349.289978231421 7614.42374253832 -2407.54867901817 7.17873444408522
424000 4.24e-11 1.09565976760716 307.158901858187 -6754.67105747755 -2407.56772697831 6.31284126656458
426000 4.26e-11 1.10215117003532 257.943380032602 9571.38884847081 -2408.12943267535 5.30134599406387
428000 4.28e-11 1.10111283772793 281.738670327695 4520.78376847585 -2407.89297764205 5.79039543920774
430000 4.3e-11 1.09739649071214 266.622379158726 -4095.98876623838 -2408.43251285449 5.47971993505801
432000 4.32e-11 1.09707646451612 309.130790203473 -7042.85492514811 -2407.8619619081 6.35336823174082
434000 4.34e-11 1.09905458773206 328.208162511198 -3339.93292424462 -2407.71907388841 6.74545331354458
436000 4.36e-11 1.09892604656631 292.532704808713 5817.32214338349 -2408.13957073423 6.01223835468981
438000 4.38e-11 1.09946282532957 307.268423235666 5559.62038906603 -2408.00890286109 6.31509218967681
440000 4.4e-11 1.09792690641741 281.098250420584 -967.817894342034 -2408.32490466819 5.77723329676915
442000 4.42e-11 1.09980958475357 339.588689940674 -1082.18874541654 -2408.15638935806 6.97935004503256
444000 4.44e-11 1.09857639722513 295.739878202078 2502.21845636926 -2408.45645034493 6.07815334665058
446000 4.46e-11 1.09889937194917 292.101065934614 238.364757926672 -2407.16388377752 6.00336715584069
448000 4.48e-11 1.09974566611419 277.508167898359 -229.420527226227 -2407.47755825174 5.70344861737497
450000 4.5e-11 1.10029562672305 277.630841919907 3418.1083671341 -2407.59592119123 5.70596985840323
452000 4.52e-11 1.09991722838233 353.923467579957 4026.75132559712 -2408.26947765413 7.2739635993878
454000 4.54e-11 1.09729436637964 288.881240890465 -7620.50578433468 -2407.54347744635 5.93719214255974
456000 4.56e-11 1.09960879620648 262.248712815784 2077.87423079172 -2406.95949479109 5.38983075649643
458000 4.58e-11 1.09843723181769 291.394068744575 4761.11432316773 -2407.42655725307 5.98883669291214
460000 4.6e-11 1.09849313080541 289.827531426453 -4223.07492832778 -2408.16698740892 5.95664064921089
462000 4.62e-11 1.09678987582812 303.310532530311 -8221.7678683866 -2407.51705851649 6.23374818296834
464000 4.64e-11 1.09915850221496 281.270451588579 5566.30061676726 -2407.3259172543 5.78077243769228
466000 4.66e-11 1.09795618664113 306.609890000253 -4701.73319636138 -2407.05809183868 6.30155777553882
468000 4.68e-11 1.10186048699431 266.119104883601 10197.3552804466 -2407.91032057016 5.46937645943938
470000 4.7e-11 1.09996676134937 309.220968037993 1333.41002620135 -2408.45370035756 6.35522159933539
472000 4.72e-11 1.09763178367947 288.33302953278 1862.61545987571 -2407.48368395619 5.92592510370574
474000 4.74e-11 1.09873574461858 307.254022164669 136.329920540271 -2406.93199111376 6.31479621363729
476000 4.76e-11 1.0998425127028 302.471916340256 409.683008662757 -2408.52354816989 6.21651263856652
478000 4.78e-11 1.0964638128339 284.08465309091 -3080.06385255482 -2407.24455309432 5.83861092867811
480000 4.8e-11 1.10146403856198 294.162555076508 10159.9497068197 -2407.74278216942 6.04573562911882
482000 4.82e-11 1.09801954355491 282.711582878501 -6094.73585011637 -2407.78618312009 5.81039109117268
484000 4.84e-11 1.10237473445939 328.489685883898 11901.7346740009 -2407.52501603487 6.75123928410879
486000 4.86e-11 1.09769080536853 315.599615634913 -129.217900979414 -2407.49899225296 6.48631788054718
488000 4.88e-11 1.0997466928692 278.105285078334 138.599395055328 -2407.07849130447 5.7157207864442
490000 4.9e-11 1.10081618086614 266.95481928928 2738.05547105675 -2407.7987731109 5.4865523653152
492000 4.92e-11 1.10129859132087 291.320607159241 8850.77772801553 -2407.42712052074 5.98732688373976
494000 4.94e-11 1.09895581292044 313.584962210205 363.890008174792 -2407.47677680207 6.4449119919326
496000 4.96e-11 1.09820118861937 306.393099488345 -1962.92674057708 -2408.20820918286 6.2971022182312
498000 4.98e-11 1.0974649166935 304.360208704127 -3695.60313146384 -2407.4534624472 6.25532150878279
500000 5e-11 1.09777206955043 312.506710472222 1463.14771819917 -2407.30428881536 6.42275137074889
502000 5.02e-11 1.09859337804908 274.81385741855 -3148.41782590646 -2407.66456835283 5.64807417021105
504000 5.04e-11 1.10142277552711 292.98218360312 5246.68588149168 -2407.80095985808 6.02147620605798
506000 5.06e-11 1.0987743743848 311.756189888635 698.794856902514 -2407.88496110963 6.40732639923474
508000 5.08e-11 1.09760139254337 297.576557708824 -3864.68647137798 -2407.36414759743 6.11590145068891
510000 5.1e-11 1.09974421885717 289.898159175425 4520.56930668659 -2408.00276180817 5.95809221634952
512000 5.12e-11 1.09702711415391 292.475634961183 -10000.2472208255 -2408.33249532561 6.01106543446388
514000 5.14e-11 1.10056848236457 275.541965765528 11168.66727109 -2407.80937233681 5.66303851730152
516000 5.16e-11 1.09999101892017 298.630499845678 -3494.04026850895 -2407.35663939771 6.13756245212449
518000 5.18e-11 1.09998068056639 329.781783713304 5547.59963253834 -2408.23707771538 6.77779494780132
520000 5.2e-11 1.09747711309197 271.46983527859 -1946.0878363807 -2407.92181294348 5.57934661312663
522000 5.22e-11 1.09711286398816 306.86580416637 -4395.78112818016 -2407.65318177483 6.30681741639177
524000 5.24e-11 1.09948404036065 315.383462730944 1055.78278724509 -2408.47266643844 6.48187542758943
526000 5.26e-11 1.09938203287213 298.517197126466 5655.63772233935 -2408.19541935038 6.13523381350413
528000 5.28e-11 1.09944121535007 273.175464901112 2064.26046088717 -2408.09979592552 5.61440133236607
530000 5.3e-11 1.10219946279494 292.281415426779 2827.46398241098 -2407.69408267657 6.00707376408044
532000 5.32e-11 1.09813218388395 269.694521458052 -317.073470161478 -2408.11627729971 5.54285971895038
534000 5.34e-11 1.09857376820018 287.68991153221 2835.27122737541 -2407.65650549867 5.91270750907081
536000 5.36e-11 1.09688048546141 301.220950454099 -6435.2368606495 -2406.81275165855 6.1908023335048
538000 5.38e-11 1.10050283134677 298.684589784968 -1906.79827271318 -2408.49136289589 6.13867412819441
540000 5.4e-11 1.09591163161392 286.946096905875 -3416.7488560306 -2407.3462972414 5.89742036082477
542000 5.42e-11 1.09932083314929 323.632058330855 2085.15207939918 -2407.60672980594 6.65140355905266
544000 5.44e-11 1.09697028355945 289.889325648737 -7793.22414074799 -2407.3781320565 5.95791066650196
546000 5.46e-11 1.10027268966075 308.42786379811 4209.55353238172 -2408.44165940368 6.33892143305686
548000 5.48e-11 1.09513664764474 277.674945557962 -7543.53671106726 -2406.7086723806 5.70687629238459
550000 5.5e-11 1.10236117404607 277.969816972987 6776.0194992705 -2407.45422770139 5.71293659676073
552000 5.52e-11 1.10242542709589 252.381776851355 7425.99765264247 -2407.72500187709 5.18704190631504
554000 5.54e-11 1.09594531878773 295.557478896659 -3273.3939234661 -2406.80606253009 6.07440460990464
556000 5.56e-11 1.10082194301907 286.380014434746 8070.96394877005 -2408.29975264244 5.88578602835905
