# Fix print output for fix 333
2000 1e-13 0.0127938210090145 478.039864906433 -28.4059719735016 -6.6604324070854 4.88152867803329
4000 2e-13 0.0144566731204431 434.922249957112 -67.0129595088086 -9.1406341133172 4.44123093436142
6000 3e-13 0.0187567113309955 467.548187642151 4.91785244784354 -10.2610216139667 4.77439237579982
8000 4e-13 0.029090826411724 394.073247706918 -325.228358724671 -13.7339094690281 4.02409924599816
10000 5e-13 0.0498495332861832 449.611543225075 -197.117908307672 -19.5566536900711 4.59123140840481
12000 6e-13 0.088862531829217 427.099305950157 -351.449334122353 -29.9348547376719 4.36134653910482
14000 7e-13 0.147413985294042 425.785941590691 -1277.54477475813 -45.9790274684622 4.34793505136897
16000 8e-13 0.253193384732088 490.876481939043 -746.419157703546 -63.9825631863545 5.01261045336992
18000 9e-13 0.374868033184409 516.039239538396 -264.928408183526 -80.190952189399 5.2695612473454
20000 1e-12 0.487051115657831 415.502997979614 7419.9556106187 -89.0649043341006 4.24293024357559
22000 1.1e-12 0.71076564026281 434.827979347745 -3008.79950562981 -103.312508573226 4.44026828518317
24000 1.2e-12 1.00710627694277 401.569930246717 2585.47014142861 -119.276022928577 4.10065200549511
26000 1.3e-12 1.56679151091973 534.12062331365 17041.0505517527 -141.136489022028 5.45420022814401
28000 1.4e-12 2.50551169356205 420.950663807437 4331.51249307542 -170.36977245136 4.29855936348605
30000 1.5e-12 3.59309799054487 463.831517271794 -1547.42934226515 -208.20472704637 4.73643940507165
32000 1.6e-12 5.44295004688059 417.351220805734 -9672.67528213525 -258.562738495036 4.26180346606482
34000 1.7e-12 8.37560829399214 436.133444826717 -97325.4829922473 -322.827244407962 4.45359911309442
36000 1.8e-12 14.2245297220732 474.955285485848 -41653.2742292558 -423.03633078121 4.85003033656295
