# Fix print output for fix 333
2000 1e-13 0.0134916724676657 276.795590793071 -52.3120191706883 -6.75167838461594 2.82651241790057
4000 2e-13 0.0171817971734872 299.253353455568 103.138805811837 -10.1973667513276 3.05584101689283
6000 3e-13 0.0262726172588497 271.62931732991 -282.652408148426 -11.744560542633 2.7737567506009
8000 4e-13 0.0426443603808659 262.185659629946 74.1257724404013 -16.280647274808 2.67732235407431
10000 5e-13 0.0766269839831299 380.025563362623 -100.377419303427 -23.0017759930787 3.88065059449279
12000 6e-13 0.126787595371355 293.865339951056 -1738.67018633251 -31.6304341937041 3.00082103975128
14000 7e-13 0.211655642397266 368.233761248948 1610.82000598505 -44.7208450225265 3.76023800046182
16000 8e-13 0.329752532977352 271.73067132329 -559.576857263593 -61.4882387031881 2.77479173211947
18000 9e-13 0.437383193211544 272.410738293549 -2599.45517063692 -80.1675514327705 2.78173627097912
20000 1e-12 0.59430180639485 303.398083050518 2070.8875702362 -90.168766444651 3.09816513641873
22000 1.1e-12 0.842471546346264 276.875538270308 -1022.63407230328 -107.713283500184 2.82732880567807
24000 1.2e-12 1.15187546070205 255.585514471535 -3585.56702303199 -121.704606011467 2.60992463217872
26000 1.3e-12 1.72442143269767 300.76319246178 -10405.3452658883 -139.560624711974 3.07125881559354
28000 1.4e-12 2.63187847710413 309.386296690835 37684.0166760958 -168.792468706555 3.15931408813036
30000 1.5e-12 3.6692016486047 394.024006738553 -14211.4235655656 -200.900015184223 4.023596419316
32000 1.6e-12 5.39056611367628 295.743531221681 -63973.9223439749 -245.493815071631 3.0200002865536
34000 1.7e-12 7.56458205383026 318.029106280195 32636.5564764005 -300.233339838987 3.24757058296788
36000 1.8e-12 10.3765713335187 320.637106561012 49198.1339716657 -359.87054036612 3.27420231203009
