# Fix print output for fix 333
2000 2.02e-10 0.990222018757202 521.638585315331 6429.70838977174 -117.241815580513 0.00234488769559365
4000 2.04e-10 0.990222018757201 481.315284102705 -2120.10753438013 -117.422843964463 0.000917523763307734
6000 2.06e-10 0.990222018757201 527.537839774924 -1490.28097464266 -117.739517954314 0.000712234787919822
8000 2.08e-10 0.990222018757202 498.903116059423 7733.75542581394 -118.011786536063 0.000718005607389205
10000 2.1e-10 0.990222018757202 463.735308358034 -7531.93091883086 -117.189919333481 0.00063786105434584
12000 2.12e-10 0.990222018757201 485.546520570184 6410.13376800861 -118.0184503436 0.000562260190664518
14000 2.14e-10 0.990222018757202 517.004804025826 -5127.73169888731 -117.913093331429 0.000517905193281491
16000 2.16e-10 0.990222018757202 515.37384767246 -2771.56711448997 -117.609432939868 0.000524391362047449
18000 2.18e-10 0.990222018757202 484.292022786466 6147.66149439868 -116.864396276881 0.000502085501670292
20000 2.2e-10 0.990222018757202 478.678263928326 -7398.02292777641 -118.046658481241 0.000470199020684971
22000 2.22e-10 0.990222018757202 533.968566265023 9005.09303520204 -116.196079488726 0.000449951846919078
24000 2.24e-10 0.990222018757201 482.992186112962 -2449.95009262896 -117.781574564484 0.000415869828428571
26000 2.26e-10 0.990222018757201 502.284307272635 -951.503208585052 -117.97290387785 0.000397945405924595
28000 2.28e-10 0.990222018757201 555.584880188506 3319.55670967115 -117.782258826783 0.000391812408581067
30000 2.3e-10 0.990222018757201 486.83792668923 -9619.23465795303 -117.443949104477 0.000384405332491246
32000 2.32e-10 0.990222018757201 569.04011301346 6599.68565086116 -118.170659577444 0.000423969270166462
34000 2.34e-10 0.990222018757202 535.449183895934 -3291.87206392626 -118.356048679012 0.000381687115765325
36000 2.36e-10 0.990222018757201 528.487244012925 1742.86033778585 -118.493403938926 0.00038156947181398
38000 2.38e-10 0.990222018757202 486.29272165036 4537.70128415288 -118.64565602448 0.000366785743911962
40000 2.4e-10 0.990222018757202 505.078787735785 -6707.79902779066 -119.330785646625 0.000359341234639177
42000 2.42e-10 0.990222018757201 524.502667960636 7790.771934165 -117.316990293404 0.000383225617497251
44000 2.44e-10 0.990222018757201 472.25390286774 -6528.63876842598 -117.234233176156 0.000406735832911034
46000 2.46e-10 0.990222018757201 488.989666657817 872.798667820533 -118.883314600635 0.000410829535513679
48000 2.48e-10 0.990222018757202 503.314046585282 2684.78008585594 -118.102758063407 0.000396511577192356
50000 2.5e-10 0.990222018757202 508.622508660537 -4967.32714848187 -117.169558971958 0.000389114597109608
52000 2.52e-10 0.990222018757201 429.908643131984 8629.81519041731 -116.395363678965 0.000380488059032393
54000 2.54e-10 0.990222018757202 526.249131495496 -5304.67860353864 -117.708263445126 0.000385376522690823
56000 2.56e-10 0.990222018757201 520.145533369364 363.097729312423 -117.372719118656 0.00037020061507506
58000 2.58e-10 0.990222018757201 472.24837174929 907.479394938617 -116.951435651325 0.000361758968656389
60000 2.6e-10 0.990222018757201 498.071088985884 -5494.09237105221 -117.439603398579 0.000356187931758118
62000 2.62e-10 0.990222018757201 464.195646095061 6853.3461384531 -116.831325491 0.000355506295893384
64000 2.64e-10 0.990222018757201 473.687230246851 -3564.51504528066 -116.412054997256 0.00037498311664398
