# Fix print output for fix 333
2000 1e-13 0.0689850931036461 478.423584594267 445.289286869443 -3509.67367136585 24.6745996645138
4000 2e-13 0.0743594594408077 515.166836234624 -481.356159420872 -3567.38923297182 26.5696254404006
6000 3e-13 0.0788555027344405 494.473560381785 -905.915038621485 -3634.0428105442 25.5023739213327
8000 4e-13 0.0844975206300466 498.477230279608 -424.428048144354 -3693.33109892971 25.7088623869911
10000 5e-13 0.0915723715210726 520.75413829944 1229.20844454083 -3758.77250634911 26.8577894149483
12000 6e-13 0.101154041450239 499.733122989757 863.008879633951 -3844.70485927365 25.7736347996446
14000 7e-13 0.109496585613672 504.704517197925 -653.65696892921 -3922.28806012151 26.0300334509884
16000 8e-13 0.119474166785562 493.120364924492 -1527.70560705028 -4001.41108577208 25.4325831391645
18000 9e-13 0.132746283813958 485.635556902436 455.464292169479 -4096.44302259112 25.0465556784435
20000 1e-12 0.149381922377367 467.961662155432 1311.1576076089 -4187.70596319968 24.1350281295562
22000 1.1e-12 0.164164755294395 518.629227214916 -2106.83541228776 -4290.39336900236 26.7481975553041
24000 1.2e-12 0.181562994525237 500.570926677623 -1098.44864470776 -4411.34257475762 25.8168443554884
26000 1.3e-12 0.201537380730557 475.277088201197 -3650.80762318082 -4548.79334077642 24.5123197490897
28000 1.4e-12 0.222699645953034 479.042373310136 727.650843529107 -4663.39969980655 24.7065135674497
30000 1.5e-12 0.243847088030764 491.708185941026 -274.707874274599 -4796.07488375714 25.3597502935572
32000 1.6e-12 0.266558429364201 515.758844176484 1337.69523494586 -4937.22454325503 26.6001581303306
34000 1.7e-12 0.289146686831191 477.76613707117 298.104061625527 -5098.24656298141 24.6406919414098
36000 1.8e-12 0.311543584945555 520.935454913613 3728.34387848236 -5250.45040734995 26.8671407826721
38000 1.9e-12 0.33271523103696 501.67164649833 1664.09967029892 -5398.27459850234 25.8736137577364
40000 2e-12 0.354256426384091 514.149942458828 3478.98880848927 -5550.07527853132 26.517179349474
42000 2.1e-12 0.375558660285314 510.752247167406 3296.18207337758 -5699.58939891222 26.3419439016459
44000 2.2e-12 0.393597119161451 491.758507072418 -4438.33766336464 -5855.40235281744 25.3623455957366
