num,grad_rho,rho,type,x,y,z
18,"['2.3981738904E-15', '8.9141713488E-15', '-3.7904521102E-15']",0.42740951193,NACP,0.787806520456866,-6.5586300949071,1.30090497610958
19,"['1.5981140022E-14', '8.3375147064E-17', '4.7483216903E-14']",0.42931124731,NACP,0.734259863750133,-4.84887362675526,-1.50498913746732
20,"['1.0529710036E-09', '-1.9146617085E-10', '7.2492908044E-11']",66.851948052,NACP,-5.67517445130124,0.423400085123035,0.016811516689491
21,"['5.7406458927E-11', '-1.6386701674E-11', '2.2360426444E-11']",425.86253022,NACP,-2.97421539586953,-0.14381271228234,0.25772736926557
22,"['5.9222123201E-10', '3.5027265605E-11', '-2.0692591138E-10']",425.88387592,NACP,-6.12871299967955,1.12864203130005,-2.50086429120489
23,"['8.3459405836E-11', '1.4485677539E-10', '-1.2492986856E-13']",425.88526187,NACP,-7.02554612869826,-1.76424115380568,0.651996241563587
24,"['2.6492624228E-10', '-1.6353220283E-10', '4.8145287259E-11']",425.88393642,NACP,-6.23609622479138,2.41612208835719,1.67336181179181
25,"['-1.5612511284E-17', '-8.5977232278E-17', '1.3270634591E-16']",0.34049414561,BCP,4.52421697326507,0.510082994050942,-2.35928804461252
26,"['2.7929047963E-16', '-1.4409046872E-16', '2.2258670601E-16']",0.29890077632,BCP,4.49532410086482,-1.08711715086134,-1.64495595440705
27,"['-1.7523417613E-17', '2.8539928125E-17', '-6.4713317170E-18']",0.053522658372,RCP,4.86770997777693,0.362771175038245,-0.596958844237157
28,"['1.3704315460E-16', '-4.6539378254E-17', '3.9681799513E-17']",0.29446544925,BCP,4.875843909762,1.97242424746441,-1.45975118918933
29,"['6.2450045135E-17', '3.1658703437E-17', '-1.7043658151E-16']",0.34080664593,BCP,5.12101756178116,-0.482184001937116,1.00252617397879
30,"['-2.2204460493E-16', '-3.8706017558E-17', '-4.6620693417E-18']",0.33725732806,BCP,5.28887202384863,0.895488302124807,1.0971999725761
31,"['9.1262717869E-17', '-1.2456519462E-16', '-4.5882080687E-17']",0.24104906312,BCP,5.45496797737196,4.05442990043956,0.9515928322363
32,"['-1.4853569763E-17', '1.6414820891E-16', '-7.1557343384E-17']",0.28940787411,BCP,6.45106390218213,5.53415894407548,0.591496817306175
33,"['2.3527864769E-15', '-3.2971308043E-16', '8.0461031853E-15']",0.2891153052,BCP,5.93091663603371,4.75019765167165,2.54506131311522
34,"['-3.7100314140E-15', '2.2990507068E-15', '-1.6578806470E-16']",0.29024096114,BCP,4.35490837729277,5.49094789440235,1.23201768639774
35,"['-2.4507034856E-16', '-1.8379429109E-16', '3.7432080005E-17']",0.22832689565,BCP,4.33345440834598,-3.51548196161722,0.497187464315816
36,"['1.2048196642E-16', '-2.5461810394E-17', '1.2024479719E-16']",0.29910180714,BCP,5.50782961727499,0.052784108657073,2.85789990828101
37,"['1.1487122017E-16', '-2.7626826608E-17', '-1.4137996329E-16']",0.29568381507,BCP,4.01692154562785,-1.5383967215751,-3.4538900153344
38,"['-4.1308102772E-17', '-4.2812433286E-17', '-1.3815446183E-16']",0.2947745975,BCP,4.57175599271529,2.74868202212792,-3.18837062992063
39,"['5.4535369276E-17', '1.6794291652E-16', '-4.2934406030E-17']",0.29027652189,BCP,4.83021073188916,-5.17721290189622,0.0109869849511153
40,"['1.6258858409E-14', '2.5799674896E-15', '1.7209541084E-15']",0.25306649394,BCP,2.56598197679339,-4.56211978964602,0.578560437200572
41,"['5.0030848063E-16', '-3.4534041479E-16', '2.4497929252E-15']",0.28968428026,BCP,4.50355303067068,-4.44551578999724,1.99740684713682
42,"['9.8003829580E-18', '-9.1738962144E-18', '2.8395257544E-18']",0.0082026440708,BCP,-1.13577681901964,-2.04968784320357,0.787775377670337
43,"['3.7062773640E-17', '-1.1160421410E-16', '-6.3341123796E-18']",0.28431073146,BCP,0.559847921700449,-3.79790911562202,1.03554970781476
44,"['-3.2455185458E-15', '-3.9791266663E-14', '2.5849615959E-14']",0.2801670175,BCP,0.976683387112498,-5.92202982336864,0.99890971126222
45,"['-2.6834003769E-16', '6.7600005454E-17', '-7.5189420662E-16']",0.28152909197,BCP,0.945523289561089,-4.82151104521059,-0.807294313343218
46,"['1.4329933995E-16', '-4.4718257417E-17', '2.5473668856E-17']",0.12543460194,BCP,-4.7855296610483,0.236505583589197,0.0962235906628563
47,"['8.6651470504E-19', '1.4292935861E-16', '-1.9159837621E-16']",0.15226599247,BCP,-5.82324138637476,0.656994236236229,-0.818393380689611
48,"['3.7001787268E-17', '-1.4465570440E-16', '2.5457363471E-17']",0.15364468676,BCP,-6.12102540352603,-0.303280158145745,0.22787220900776
49,"['1.8281342694E-14', '-6.8313622983E-14', '-5.7005818158E-14']",0.15280045076,BCP,-5.85889740860359,1.08428558771717,0.566762561592965
