# Fix print output for fix 333
2000 2e-13 0.0194367583624093 341.413295894799 71.1526116336347 -84.1902643087922 3.48635943845088
4000 4e-13 0.0391896546125866 278.723611396716 -125.422045034656 -111.661645662609 2.84620049950099
6000 6e-13 0.0747494540481341 286.948099989279 -453.187277846984 -153.690328411027 2.93018528795501
8000 8e-13 0.143650369027167 321.801765455434 -0.798413816717061 -223.247983322019 3.286095286258
10000 1e-12 0.22650092015388 316.178981069733 -690.899212855518 -299.647347635471 3.22867793418305
12000 1.2e-12 0.32448451717699 321.179535583832 -929.536565527906 -378.297016161198 3.2797413539073
14000 1.4e-12 0.436512792852894 318.739098233732 4386.4831742729 -466.488308612596 3.25482070233406
16000 1.6e-12 0.557063708229674 316.245973499995 2671.76802785362 -560.263079968321 3.22936203083176
18000 1.8e-12 0.660778017294422 316.155997493792 -1971.71105735673 -633.911362407626 3.2284432362147
20000 2e-12 0.780398131809353 319.24287125896 1372.83691989632 -712.690741208068 3.25996500650282
22000 2.2e-12 0.876045486401282 310.773372243362 2186.57806533621 -782.346964218819 3.17347828150695
24000 2.4e-12 0.9119097627561 322.804577993819 -3559.85934237781 -829.631048571543 3.29633555809345
26000 2.6e-12 0.931878054775024 336.648955102957 -11111.0653337806 -864.661834021964 3.43770812730583
28000 2.8e-12 0.954449870398818 291.847833464974 -1890.40823927121 -886.509011528726 2.98021916845786
30000 3e-12 0.983528600401808 285.686224303031 -1602.37319453048 -894.687270673881 2.91729957945507
32000 3.2e-12 0.996413225105623 329.372810091128 13113.7109869504 -911.728447158941 3.3634073981235
34000 3.4e-12 0.995717183846911 292.501708867741 -2091.69885269137 -920.198890644839 2.98689625077837
36000 3.6e-12 0.999284499902495 323.769521395195 4125.37106012846 -926.973370150302 3.30618912728776
38000 3.8e-12 1.00040001460159 324.671885127104 3979.32472463679 -934.379071470172 3.31540366096727
40000 4e-12 1.00816268716597 336.464138632685 10781.34514247 -938.385448883124 3.43582086440992
42000 4.2e-12 1.00274431555635 260.808332014679 -11858.8394773589 -946.645317423184 2.66325770226062
44000 4.4e-12 1.00656790088706 294.099621211219 962.117414129961 -947.719637495127 3.00321341489437
46000 4.6e-12 1.01292988486842 285.225515251117 2438.06546288341 -949.135481222793 2.91259502526567
48000 4.8e-12 1.00904020236438 315.462925179328 5643.88385582354 -948.39097085119 3.22136589261352
50000 5e-12 1.0119634001466 305.986003036223 891.321188741024 -948.628691123402 3.12459181451418
52000 5.2e-12 1.01009477765558 287.060413967701 2506.63487251111 -948.20639425891 2.93133218792478
54000 5.4e-12 1.01196093147459 332.355445598933 9893.48792466873 -947.97858211532 3.39386473408295
56000 5.6e-12 1.01110966555542 349.217428404385 -6233.31064228998 -950.324843119823 3.56605173913416
58000 5.8e-12 1.01478236347692 280.564173759317 7103.08138313779 -950.02002678817 2.86499549677283
60000 6e-12 1.00774238740746 302.814358428985 -3000.17298451593 -950.128686873685 3.0922044024104
62000 6.2e-12 1.01005939845748 258.531986546246 -1010.75860073768 -951.755528361932 2.64001268338036
64000 6.4e-12 1.00669248950637 339.001247514115 -10964.7033793828 -951.699233664941 3.46172868229958
66000 6.6e-12 1.00497831572489 265.228545904247 -3386.78103464447 -950.683486518942 2.70839494383604
68000 6.8e-12 1.01009931189675 281.368946506524 -3203.05016050176 -951.210285683645 2.87321347509051
70000 7e-12 1.00574193749669 254.265092543141 -11722.7197147478 -951.532461196688 2.59644107571462
72000 7.2e-12 1.00962487862068 266.064687431839 -68.7329236645399 -951.822407899627 2.71693324606872
74000 7.4e-12 1.00446214563986 304.636808733102 -9202.17052417709 -951.507805073686 3.11081444746506
76000 7.6e-12 1.00695561160695 295.097959315187 2013.88250364429 -952.231894039961 3.01340799581253
78000 7.8e-12 1.0080074048427 276.488505477843 4394.04487267703 -951.769898953987 2.82337660040305
80000 8e-12 1.00399598561762 303.022377288302 -2941.31214319901 -951.837402262832 3.09432859769592
82000 8.2e-12 1.00673480772348 296.803161198044 -9860.13689435566 -952.251348062581 3.03082075258048
84000 8.4e-12 1.00555563533886 305.845882015595 -5347.27890821071 -952.538807607081 3.12316096150211
86000 8.6e-12 1.00336456899207 275.654866606596 -4027.48139701594 -952.628115654515 2.81486385417442
88000 8.8e-12 1.0118574204451 273.833677692773 9658.10553772 -952.069215623306 2.79626668987164
90000 9e-12 1.00269633498238 316.886631599748 -6418.69166100213 -952.255869679809 3.23590414398246
92000 9.2e-12 1.00525519641147 270.511156366972 -2275.87937808197 -952.37807597257 2.76233859239288
94000 9.4e-12 1.00587001859494 300.41613041277 -8127.24248563714 -952.664194170385 3.06771477362199
96000 9.6e-12 1.00546310441858 300.914515812078 2959.84844403908 -952.417537683632 3.07280406177144
98000 9.8e-12 1.01098009475192 280.190321732499 10751.5342153896 -952.315347709869 2.86117788756442
100000 1e-11 1.00754429383834 341.758390797807 -597.805381721736 -951.835635896747 3.4898833928098
102000 1.02e-11 1.0051178310376 282.290967897618 -3123.87574153048 -951.811113654457 2.88262874396828
104000 1.04e-11 1.01202416767687 277.826204372527 2158.78915010865 -952.19949345147 2.83703658149741
106000 1.06e-11 1.00672515869972 285.029400729414 -4538.92001036869 -951.840673005083 2.91059239173623
108000 1.08e-11 1.00662286193491 277.205916488314 704.061404442187 -952.069869391164 2.83070247985085
110000 1.1e-11 1.00505392931667 306.297085556899 1816.27539592864 -952.406740825832 3.12776844968081
112000 1.12e-11 1.0091961559779 276.622153349654 9424.83455663611 -952.133662008885 2.8247413525229
