# Fix print output for fix 333
2000 8.02e-11 0.889667929865012 298.274353559733 5990.53353722995 -1073.46467250713 0.153360504089575
4000 8.04e-11 0.889667929865012 312.581240628274 2985.74696070192 -1074.21937928884 0.122956918166324
6000 8.06e-11 0.889667929865012 319.69763709678 5554.31515291578 -1073.42868665051 0.118074421053941
8000 8.08e-11 0.889667929865012 302.701186146363 964.308097548477 -1074.39462594057 0.118810356271076
10000 8.1e-11 0.889667929865012 311.869664931895 2276.37339528978 -1073.79511120281 0.120769135402647
12000 8.12e-11 0.889667929865012 303.506326986134 2513.03348491121 -1073.89170436903 0.123739889606522
14000 8.14e-11 0.889667929865012 303.017159234444 -2012.6354665459 -1073.4729667416 0.13122439946151
16000 8.16e-11 0.889667929865012 319.975234340196 2787.23392891048 -1073.78746452258 0.135875167068793
18000 8.18e-11 0.889667929865012 296.877870272988 2520.71335931475 -1073.44979868231 0.136800875942135
20000 8.2e-11 0.889667929865012 328.691516819452 -992.004354337102 -1072.88829070563 0.134561855093858
22000 8.22e-11 0.889667929865012 331.085568819549 2427.81815996343 -1073.4047817788 0.132444892480614
24000 8.24e-11 0.889667929865012 321.059682845743 1168.44801391613 -1073.57704335278 0.132314145496955
26000 8.26e-11 0.889667929865012 296.628732023531 1915.15633019732 -1073.84293819431 0.133865923880876
28000 8.28e-11 0.889667929865012 289.048431782114 2736.36736722675 -1073.34272915625 0.135192025566661
30000 8.3e-11 0.889667929865012 315.903274420434 4188.43478919102 -1074.1648137305 0.1364800067731
32000 8.32e-11 0.889667929865012 292.535741641769 3360.62213403611 -1073.60313345119 0.137331546924578
34000 8.34e-11 0.889667929865012 298.993235403844 2854.42735315727 -1073.7632731328 0.138882052888314
36000 8.36e-11 0.889667929865012 292.129943173523 -1060.74903222483 -1073.69677061288 0.139185248099308
38000 8.38e-11 0.889667929865012 289.731537162496 2996.14260310393 -1073.81394876619 0.139261566001528
40000 8.4e-11 0.889667929865012 313.71806132105 721.665466724785 -1073.69843650727 0.138952095359334
42000 8.42e-11 0.889667929865012 294.52577214402 2401.9607770726 -1073.86608510492 0.139129527010116
44000 8.44e-11 0.889667929865012 308.803022608601 3634.41433254697 -1073.80905639237 0.138683776215592
46000 8.46e-11 0.889667929865012 322.872515551541 5573.5616966898 -1074.3453648302 0.138536667474276
48000 8.48e-11 0.889667929865012 314.116562650812 2084.36887388716 -1073.82485972073 0.138912660265242
50000 8.5e-11 0.889667929865012 322.797093996103 1304.72352428238 -1073.98928437729 0.13841856457617
52000 8.52e-11 0.889667929865012 314.199202852292 5456.89139882636 -1073.44683932689 0.138107745018788
54000 8.54e-11 0.889667929865012 308.246358708977 957.712397346659 -1073.0182610944 0.138642370843953
56000 8.56e-11 0.889667929865012 295.845687712171 -1000.13319841345 -1073.70083068489 0.138947557056679
58000 8.58e-11 0.889667929865012 286.917858254664 7138.5468886621 -1074.14466835905 0.138654603128253
60000 8.6e-11 0.889667929865012 316.181960430266 4339.10192940894 -1073.37899368734 0.138509143643993
62000 8.62e-11 0.889667929865012 288.389554919737 4740.95228527439 -1073.47135894563 0.138188822030248
64000 8.64e-11 0.889667929865012 296.173532980044 2293.31545950132 -1073.77490682601 0.138479743880763
66000 8.66e-11 0.889667929865012 310.507359273047 -1297.97408498698 -1074.12475723781 0.139122650319904
68000 8.68e-11 0.889667929865012 307.937648360643 2381.74046867685 -1074.3953001837 0.138881217561811
70000 8.7e-11 0.889667929865012 326.053666945102 2893.71337508301 -1073.48471670536 0.139669056746965
72000 8.72e-11 0.889667929865012 301.098241855352 3936.04558612045 -1074.14687167367 0.139717627440191
74000 8.74e-11 0.889667929865012 285.724491486226 -1212.94258945092 -1074.02518902654 0.138806495203131
76000 8.76e-11 0.889667929865012 301.633962107186 1600.71412282825 -1073.19592716471 0.138547360605699
78000 8.78e-11 0.889667929865012 283.154337263636 3364.20878033679 -1073.31993447834 0.138585426278441
80000 8.8e-11 0.889667929865012 253.392141910984 -316.451924481593 -1073.92564718347 0.138550511358882
82000 8.82e-11 0.889667929865012 292.703954991162 1099.05544693799 -1073.86814185064 0.138973813628929
84000 8.84e-11 0.889667929865012 286.630784435657 4488.97625194501 -1073.90653732649 0.139218231146418
86000 8.86e-11 0.889667929865012 267.129658695862 5291.26225884979 -1074.00915759028 0.139339687018811
88000 8.88e-11 0.889667929865012 304.378709797542 3216.28155937018 -1073.30961217935 0.13982551502925
90000 8.9e-11 0.889667929865012 288.419971203149 5993.58119007477 -1073.36973252005 0.140197384945437
92000 8.92e-11 0.889667929865012 315.894478290036 3275.32440630717 -1074.26326982444 0.139967765494117
94000 8.94e-11 0.889667929865012 302.011565376993 2014.58774753572 -1073.80678033333 0.139741033335244
96000 8.96e-11 0.889667929865012 294.546636820994 82.070397003293 -1074.64592733315 0.139115910127718
98000 8.98e-11 0.889667929865012 312.08688533375 4574.47630487871 -1073.84277561855 0.138880064012034
100000 9e-11 0.889667929865012 312.767080721823 -1163.34738275395 -1074.03331035434 0.139170094773901
102000 9.02e-11 0.889667929865012 299.013856638002 3103.77771576587 -1073.92192645244 0.139434342265495
104000 9.04e-11 0.889667929865012 278.242336332621 3204.79600530186 -1073.69008428903 0.139899432540286
106000 9.06e-11 0.889667929865012 311.006429300224 369.286874577203 -1073.38737854859 0.139916242599635
108000 9.08e-11 0.889667929865012 334.161614722019 4901.57830573049 -1073.67771784526 0.14003031165001
110000 9.1e-11 0.889667929865012 282.526073421302 3598.83460501453 -1073.75108742049 0.139534109429534
