# Fix print output for fix 333
116000 1.16e-10 1.20493123462596 292.186045626006 13485.4274047596 -127.310287675799 6.00511368931047
118000 1.18e-10 1.22665303249976 331.797659651861 1597.00358465392 -127.751623936522 6.81922596196438
120000 1.2e-10 1.18824406024115 335.742311227528 -8690.62697896938 -127.104220745597 6.90029787327295
122000 1.22e-10 1.19808181145987 295.006732855624 -13276.7435730717 -128.14670373911 6.06308547731818
124000 1.24e-10 1.19703886917929 322.956867147725 -9151.58224047682 -127.644463063055 6.63752678472545
126000 1.26e-10 1.1949163047931 287.930938148651 7380.79467349007 -127.224828663466 5.91766117559782
128000 1.28e-10 1.18501838382172 302.540604360956 10413.0055057579 -125.89869445166 6.21792433970548
130000 1.3e-10 1.23458277074382 281.763130951591 25152.9856460781 -127.757058622308 5.79089816283062
132000 1.32e-10 1.25005333933909 310.327160227281 14776.6537807156 -128.030391301728 6.37795646281823
134000 1.34e-10 1.20594714071182 311.692370160054 2348.02994322703 -128.284855062766 6.40601475300287
136000 1.36e-10 1.21668263110512 306.22685655654 -4427.01504134426 -127.686854313805 6.29368553314141
138000 1.38e-10 1.23560956347378 286.132517961223 -9206.10941102854 -128.196033831433 5.88069939098037
140000 1.4e-10 1.19185678456495 265.634990145707 -11022.478420343 -126.842497615449 5.45942675758592
142000 1.42e-10 1.20352572526976 291.341049971315 -3392.53276078239 -127.986837307735 5.98774703183535
144000 1.44e-10 1.19033898822443 327.658123441765 9042.33641232187 -127.439579573945 6.73414871089516
146000 1.46e-10 1.22073049642593 289.629041012211 14245.053007811 -128.085588304331 5.95256120215444
148000 1.48e-10 1.19882019166762 311.164633416982 17033.8378221511 -127.320385623634 6.3951685158618
150000 1.5e-10 1.2144852819579 285.849631215964 -3588.33196918989 -128.073893500987 5.87488539988835
152000 1.52e-10 1.18580030970786 292.299424278031 -14380.5794079337 -127.453257974918 6.00744388852958
154000 1.54e-10 1.19450414090705 291.127766145028 -21735.4562289722 -127.8953437572 5.98336354520375
156000 1.56e-10 1.17213835134219 276.144965297409 -12961.922108215 -126.966406474863 5.67543158260273
158000 1.58e-10 1.19594452074902 269.748920645423 5391.7331224168 -127.916530851521 5.54397775079912
160000 1.6e-10 1.18552047621333 297.852995255455 13620.0059268047 -127.406902266918 6.12158289550931
162000 1.62e-10 1.21269360451446 273.559428714585 16971.1273174651 -127.409293990173 5.62229269606053
164000 1.64e-10 1.19581004287406 286.807813959348 6531.46957373976 -127.598297079629 5.89457831950342
166000 1.66e-10 1.15701738229397 324.51548250483 -3035.41906547387 -127.028099406964 6.66956001340777
168000 1.68e-10 1.18597876649661 302.313345646406 -18595.2805976238 -126.347385205299 6.21325363609665
170000 1.7e-10 1.18248370877798 312.439916754412 -17522.7672458422 -126.656392494969 6.42137860201065
172000 1.72e-10 1.1424134813783 291.359942346093 -16614.6109038755 -125.374777551462 5.98813531478077
174000 1.74e-10 1.17939985677697 302.503864934876 -7942.41266776424 -126.963627387667 6.21716925768225
176000 1.76e-10 1.1669804673051 295.305623059724 2530.88262733996 -126.613013237045 6.06922837730643
178000 1.78e-10 1.19074004204976 319.128955842069 10455.7540219266 -126.699730506951 6.55885416182927
180000 1.8e-10 1.19005456386863 311.946264943829 15513.8227065289 -126.743926479127 6.41123289077679
182000 1.82e-10 1.18340869541871 319.840373774764 8478.34209186207 -126.133570501918 6.57347548146586
184000 1.84e-10 1.18538449792438 310.095573005918 3993.37129832661 -126.573433855188 6.37319679816588
186000 1.86e-10 1.1993599460966 324.847575351772 -4820.22646782053 -127.255188285815 6.6763853061661
188000 1.88e-10 1.20022976704554 305.219882464708 -8992.48308192976 -127.078715075939 6.2729898360191
190000 1.9e-10 1.19959953207092 319.071878892794 -12119.7027329071 -127.07527564261 6.5576810956457
192000 1.92e-10 1.19393608526031 302.341585830816 -12294.4679334466 -127.165970176987 6.21383403861938
194000 1.94e-10 1.18044934927732 293.14796118769 5915.5761972824 -127.790389758563 6.02488332716244
196000 1.96e-10 1.19786659262786 309.373075214336 12379.0299327517 -127.278558330568 6.35834776124685
198000 1.98e-10 1.19994788549314 253.521736155511 12626.296283414 -128.094169217082 5.21047076380198
200000 2e-10 1.20900387734709 330.675439888006 3234.51524751442 -127.648675413252 6.79616169395012
