# Fix print output for fix 333
30.0 150 0 -0.24033171436963
3.0 165 0 -3.22777210660258
3.5 165 0 -2.76936572479951
4.0 165 0 -2.31331519069685
4.5 165 0 -1.95833197931543
5.0 165 0 -1.69293492064554
5.5 165 0 -1.49162362126647
6.0 165 0 -1.33472521611003
7.0 165 0 -1.10631866425745
8.0 165 0 -0.947668067855788
9.0 165 0 -0.830676191612212
10.0 165 0 -0.740660024000997
12.0 165 0 -0.611083988577446
15.0 165 0 -0.487920561821686
20.0 165 0 -0.372413296654066
30.0 165 0 -0.258942755695605
3.0 175 0 -2.59892000126184
3.5 175 0 -2.29702183416143
4.0 175 0 -2.00972963554524
4.5 175 0 -1.7650079923944
5.0 175 0 -1.5652855645077
5.5 175 0 -1.40335393599828
6.0 175 0 -1.270986238225
7.0 175 0 -1.06937711718936
8.0 175 0 -0.92388297674111
9.0 175 0 -0.814179901386206
10.0 175 0 -0.728582042137482
12.0 175 0 -0.603830073527478
15.0 175 0 -0.483854476498911
20.0 175 0 -0.370294460945652
30.0 175 0 -0.237954006770421
3.0 5 30 167440.934914075
3.5 5 30 -7.82616799211932
4.0 5 30 -2.80779552141097
4.5 5 30 -2.16736716723815
5.0 5 30 -1.8165220252555
5.5 5 30 -1.57513502181362
6.0 5 30 -1.39605823353601
7.0 5 30 -1.14482707264489
8.0 5 30 -0.97487149453544
9.0 5 30 -0.851227737519155
10.0 5 30 -0.756857728304497
12.0 5 30 -0.62196299615233
15.0 5 30 -0.494591658001567
20.0 5 30 -0.375708008466904
30.0 5 30 -0.24100832292545
3.0 15 30 -8.62311317043208
3.5 15 30 -3.57859627366763
4.0 15 30 -2.50729385478845
4.5 15 30 -2.05741606720919
5.0 15 30 -1.75836138917859
5.5 15 30 -1.54071257782119
6.0 15 30 -1.37429222253717
7.0 15 30 -1.13502011481514
8.0 15 30 -0.970067487126244
9.0 15 30 -0.848828719119319
10.0 15 30 -0.755720655110694
12.0 15 30 -0.62193477403481
15.0 15 30 -0.495045633625636
20.0 15 30 -0.376334732764556
30.0 15 30 -0.261348563942193
3.0 30 30 -2.89792359578325
3.5 30 30 -2.46754794773582
4.0 30 30 -2.11681508016403
4.5 30 30 -1.84139352921165
5.0 30 30 -1.62537971720092
5.5 30 30 -1.45361081843106
6.0 30 30 -1.31453540323295
7.0 30 30 -1.10391565751703
8.0 30 30 -0.952297523253432
9.0 30 30 -0.838031068469356
10.0 30 30 -0.748885074971026
12.0 30 30 -0.619020942764973
15.0 30 30 -0.494344581211163
20.0 30 30 -0.376898850416956
30.0 30 30 -0.242027191272519
3.0 45 30 -2.4276872071892
3.5 45 30 -2.1338163353658
4.0 45 30 -1.88687867742846
4.5 45 30 -1.68244110590452
5.0 45 30 -1.51348006249191
5.5 45 30 -1.37300839308567
6.0 45 30 -1.25513615319262
7.0 45 30 -1.06964015960971
8.0 45 30 -0.931173215134151
9.0 45 30 -0.824337301890642
10.0 45 30 -0.739657766467875
12.0 45 30 -0.614478269139137
15.0 45 30 -0.492632620455029
20.0 45 30 -0.376831754051812
30.0 45 30 -0.262024348191275
3.0 60 30 -2.23707742813484
3.5 60 30 -1.9801719113328
4.0 60 30 -1.76852260019117
4.5 60 30 -1.59265448380586
5.0 60 30 -1.44534489823997
5.5 60 30 -1.32089744596868
6.0 60 30 -1.21483942794736
7.0 60 30 -1.04465607202343
8.0 60 30 -0.914955059756261
9.0 60 30 -0.813379595557778
10.0 60 30 -0.731997913997196
12.0 60 30 -0.610415257678119
15.0 60 30 -0.490802247870185
20.0 60 30 -0.376189895980163
30.0 60 30 -0.240942969711457
3.0 75 30 -2.16971519616157
3.5 75 30 -1.92544806847054
4.0 75 30 -1.72541645232196
4.5 75 30 -1.55908146168174
5.0 75 30 -1.41920088085447
5.5 75 30 -1.30041994140765
6.0 75 30 -1.19865594174071
7.0 75 30 -1.03422596358918
8.0 75 30 -0.90794254312224
9.0 75 30 -0.808476538246981
10.0 75 30 -0.728446009670169
12.0 75 30 -0.608366707592996
15.0 75 30 -0.489681815608012
20.0 75 30 -0.375436870296014
30.0 75 30 -0.273282124377043
3.0 90 30 -2.19211473189176
3.5 90 30 -1.94769384144054
4.0 90 30 -1.7452458702919
4.5 90 30 -1.57576988956154
5.0 90 30 -1.43282349064072
5.5 90 30 -1.31136731674194
6.0 90 30 -1.20739154964916
7.0 90 30 -1.03976739441504
8.0 90 30 -0.911479890530555
9.0 90 30 -0.810753895607332
10.0 90 30 -0.729918655197699
12.0 90 30 -0.608962323950584
15.0 90 30 -0.489744696780807
20.0 90 30 -0.375177781388787
30.0 90 30 -0.237345021612208
3.0 105 30 -2.31531332734132
3.5 105 30 -2.05743172067697
4.0 105 30 -1.83554820595496
4.5 105 30 -1.64716834542452
5.0 105 30 -1.48833815687228
5.5 105 30 -1.35436551467606
6.0 105 30 -1.24079179107208
7.0 105 30 -1.06033276904857
8.0 105 30 -0.924558128251152
9.0 105 30 -0.819331885496125
10.0 105 30 -0.735699610303055
12.0 105 30 -0.611769179796233
15.0 105 30 -0.490839221281862
20.0 105 30 -0.375582762707273
30.0 105 30 -0.258979878970344
3.0 120 30 -2.60131218857362
3.5 120 30 -2.30298363442034
4.0 120 30 -2.02338902735446
4.5 120 30 -1.78438399617771
5.0 120 30 -1.58763879532245
5.5 120 30 -1.42673907829266
6.0 120 30 -1.29425307031182
7.0 120 30 -1.0908486636068
8.0 120 30 -0.942955506094059
9.0 120 30 -0.830927381033992
10.0 120 30 -0.743269657309837
12.0 120 30 -0.615263175396523
15.0 120 30 -0.492129627519471
20.0 120 30 -0.376098102163099
30.0 120 30 -0.240721513314602
3.0 135 30 -3.20691046474677
3.5 135 30 -2.76372974877698
4.0 135 30 -2.31940530505155
4.5 135 30 -1.96965740202412
5.0 135 30 -1.70614842210253
5.5 135 30 -1.50517428790981
6.0 135 30 -1.34792473220416
7.0 135 30 -1.11812895687859
8.0 135 30 -0.957971589838531
9.0 135 30 -0.839632680796471
10.0 135 30 -0.748475512266036
12.0 135 30 -0.617167478198606
15.0 135 30 -0.492418096061691
20.0 135 30 -0.375866289243537
30.0 135 30 -0.241226633523371
3.0 150 30 -3.91069911478186
3.5 150 30 -3.10248059663519
4.0 150 30 -2.47380049271951
4.5 150 30 -2.0482401133716
5.0 150 30 -1.74868872323696
5.5 150 30 -1.52927622271319
6.0 150 30 -1.36192655489476
7.0 150 30 -1.12270037847118
8.0 150 30 -0.958851489139341
9.0 150 30 -0.838933832404537
10.0 150 30 -0.74708482789632
12.0 150 30 -0.615400413554781
15.0 150 30 -0.49075461918456
20.0 150 30 -0.374418681647137
30.0 150 30 -0.240416940798584
3.0 165 30 -2.96226662233844
3.5 165 30 -2.58617863619279
4.0 165 30 -2.2057394464111
4.5 165 30 -1.89435966063892
5.0 165 30 -1.65281420231576
5.5 165 30 -1.46493945456922
6.0 165 30 -1.31603123975388
7.0 165 30 -1.09595623917469
8.0 165 30 -0.941209069503901
9.0 165 30 -0.826310656809245
10.0 165 30 -0.73753266713882
12.0 165 30 -0.609275074890532
15.0 165 30 -0.486962305787988
20.0 165 30 -0.371985129679372
30.0 165 30 -0.258842419136179
3.0 175 30 -2.5700712079257
3.5 175 30 -2.27292067357691
4.0 175 30 -1.99218906288729
4.5 175 30 -1.75273056997884
5.0 175 30 -1.55662094934653
5.5 175 30 -1.39708267280112
6.0 175 30 -1.2663150711642
7.0 175 30 -1.06657161925825
8.0 175 30 -0.922047037080423
9.0 175 30 -0.812898863915162
10.0 175 30 -0.72764380659906
12.0 175 30 -0.603271591035188
15.0 175 30 -0.483551123127851
20.0 175 30 -0.370154979684734
30.0 175 30 -0.237911735391084
3.0 5 45 167440.935706915
3.5 5 45 -7.82544105642762
4.0 5 45 -2.80713164906461
4.5 5 45 -2.16676228806887
5.0 5 45 -1.81597097032909
5.5 5 45 -1.57463244230487
6.0 5 45 -1.39559896395981
7.0 5 45 -1.14444149783358
8.0 5 45 -0.974544693285099
9.0 5 45 -0.850948450424308
10.0 5 45 -0.756617251044854
12.0 5 45 -0.621780974677716
15.0 5 45 -0.494466955857967
20.0 5 45 -0.375636872017001
30.0 5 45 -0.241008401155531
3.0 15 45 -8.62053480524372
3.5 15 45 -3.57623234825249
4.0 15 45 -2.50513910443101
4.5 15 45 -2.05545623589808
5.0 15 45 -1.75657966093089
5.5 15 45 -1.53909112142099
6.0 15 45 -1.37281441438589
7.0 15 45 -1.13378468940297
8.0 15 45 -0.969025334000894
9.0 15 45 -0.847941635450572
10.0 15 45 -0.754959447432102
12.0 15 45 -0.621362030572442
15.0 15 45 -0.49465599347494
20.0 15 45 -0.376115578313011
30.0 15 45 -0.261358343603453
3.0 30 45 -2.89193311088326
3.5 30 45 -2.46206117581656
4.0 30 45 -2.11182843665495
4.5 30 45 -1.83687764301164
5.0 30 45 -1.62129387560414
5.5 30 45 -1.44991171759202
6.0 30 45 -1.31118128035621
7.0 30 45 -1.10113998883258
8.0 30 45 -0.949978145440267
9.0 30 45 -0.836074028258519
10.0 30 45 -0.747218858162078
12.0 30 45 -0.61778482203627
15.0 30 45 -0.493520376303021
20.0 30 45 -0.376458827326189
30.0 30 45 -0.242139966230128
3.0 45 45 -2.41682297275402
3.5 45 45 -2.12388157523116
4.0 45 45 -1.87789349870584
4.5 45 45 -1.67435724359133
5.0 45 45 -1.50622027553485
5.5 45 45 -1.36648719317473
6.0 45 45 -1.2492697444709
7.0 45 45 -1.06485914935506
8.0 45 45 -0.927233895183626
9.0 45 45 -0.821055195974556
10.0 45 45 -0.736895045547824
12.0 45 45 -0.61247004264394
15.0 45 45 -0.491332642672055
20.0 45 45 -0.376192165005285
30.0 45 45 -0.262333361811666
3.0 60 45 -2.21869633363979
3.5 60 45 -1.96340733351109
4.0 60 45 -1.75347454731346
4.5 60 45 -1.57925405633136
5.0 60 45 -1.43344921995969
5.5 60 45 -1.31033935634226
6.0 60 45 -1.20545340974716
7.0 60 45 -1.03717640210803
8.0 60 45 -0.908914349984657
9.0 60 45 -0.808434804172281
10.0 60 45 -0.727899966383736
12.0 60 45 -0.607514139690472
15.0 60 45 -0.488988818815532
20.0 60 45 -0.375365953000148
30.0 60 45 -0.241362382310931
3.0 75 45 -2.13872636476658
3.5 75 45 -1.89731124070114
4.0 75 45 -1.70046993901272
4.5 75 45 -1.53722937209518
5.0 75 45 -1.400151959145
5.5 75 45 -1.28382196522487
6.0 75 45 -1.18416281380833
7.0 75 45 -1.02305024098187
8.0 75 45 -0.899168739659397
9.0 75 45 -0.801464730077404
10.0 75 45 -0.722752120131747
12.0 75 45 -0.6044646005363
15.0 75 45 -0.487330172873027
20.0 75 45 -0.374424467417242
30.0 75 45 -0.253273060852422
3.0 90 45 -2.13779316983422
3.5 90 45 -1.89875883029136
4.0 90 45 -1.70277817627167
4.5 90 45 -1.53958685690248
5.0 90 45 -1.40220115012124
5.5 90 45 -1.28544992897026
6.0 90 45 -1.18537259719895
7.0 90 45 -1.02358542087249
8.0 90 45 -0.899265471551979
9.0 90 45 -0.8012986786056
10.0 90 45 -0.722436520749567
12.0 90 45 -0.604029219670976
15.0 90 45 -0.486878261145859
20.0 90 45 -0.37397484775981
30.0 90 45 -0.257205162606539
3.0 105 45 -2.21223814933112
3.5 105 45 -1.96599394763308
4.0 105 45 -1.75930560764064
4.5 105 45 -1.58533505153182
5.0 105 45 -1.43855864762814
5.5 105 45 -1.3141506898368
6.0 105 45 -1.20802225050514
7.0 105 45 -1.03785275418222
8.0 105 45 -0.908455655575796
9.0 105 45 -0.807356636759248
10.0 105 45 -0.726513957774807
12.0 105 45 -0.605971303906479
15.0 105 45 -0.487588570434963
20.0 105 45 -0.374225424568331
30.0 105 45 -0.238884464596605
3.0 120 45 -2.3809550340328
3.5 120 45 -2.11411112271756
4.0 120 45 -1.87828762417564
4.5 120 45 -1.67701164052295
5.0 120 45 -1.50818079446439
5.5 120 45 -1.36700521374821
6.0 120 45 -1.24840524794729
7.0 120 45 -1.06211316988191
8.0 120 45 -0.923624090800733
9.0 120 45 -0.817182557585761
10.0 120 45 -0.733069838654274
12.0 120 45 -0.609101162090065
15.0 120 45 -0.48878385572034
20.0 120 45 -0.374688210551449
30.0 120 45 -0.240650510354142
3.0 135 45 -2.66397086838094
3.5 135 45 -2.35342247068682
4.0 135 45 -2.05567013093858
4.5 135 45 -1.80237705407844
5.0 135 45 -1.59631190694543
5.5 135 45 -1.42970362468897
6.0 135 45 -1.29379531724081
7.0 135 45 -1.08719275015648
8.0 135 45 -0.938331739280045
9.0 135 45 -0.826200110467597
10.0 135 45 -0.738775197935639
12.0 135 45 -0.611504873520184
15.0 135 45 -0.489411938939047
20.0 135 45 -0.374574045757287
30.0 135 45 -0.261097750313848
3.0 150 45 -2.92308313512147
3.5 150 45 -2.55825610103637
4.0 150 45 -2.19071553810776
4.5 150 45 -1.88746610996989
5.0 150 45 -1.65039923661717
5.5 150 45 -1.46493053365775
6.0 150 45 -1.31731471730298
7.0 150 45 -1.09827758079305
8.0 150 45 -0.943733737772288
9.0 150 45 -0.828759965807835
10.0 150 45 -0.739818586374701
12.0 150 45 -0.611214039895006
15.0 150 45 -0.488546046108296
20.0 150 45 -0.373444186398496
30.0 150 45 -0.240228909127111
3.0 165 45 -2.76977735404502
3.5 165 45 -2.43701906727834
4.0 165 45 -2.10849504924215
4.5 165 45 -1.83241743680372
5.0 165 45 -1.61211485595127
5.5 165 45 -1.43699119749882
6.0 165 45 -1.29600513470514
7.0 165 45 -1.08453286960558
8.0 165 45 -0.933967146337884
9.0 165 45 -0.821361941421367
10.0 165 45 -0.733961019868697
12.0 165 45 -0.607189011564919
15.0 165 45 -0.485847182048915
20.0 165 45 -0.371479860237297
30.0 165 45 -0.258698721051307
3.0 175 45 -2.53838159403909
3.5 175 45 -2.24629729107576
4.0 175 45 -1.97259868603211
4.5 175 45 -1.73887108648984
5.0 175 45 -1.54675421966791
5.5 175 45 -1.38989345551855
6.0 175 45 -1.2609321470794
7.0 175 45 -1.06331487566649
8.0 175 45 -0.919906777197894
9.0 175 45 -0.811400738749846
10.0 175 45 -0.726544033003448
12.0 175 45 -0.602615159015708
15.0 175 45 -0.483193927555411
20.0 175 45 -0.369990238948968
30.0 175 45 -0.237861463110652
3.0 5 60 167440.936732165
3.5 5 60 -7.82450065471117
4.0 5 60 -2.80627332625664
4.5 5 60 -2.1659801728706
5.0 5 60 -1.81525812437448
5.5 5 60 -1.57398216114942
6.0 5 60 -1.39500461730602
7.0 5 60 -1.1439421491128
8.0 5 60 -0.974121520952043
9.0 5 60 -0.85058680992376
10.0 5 60 -0.756305606359908
12.0 5 60 -0.62154496353178
15.0 5 60 -0.494305084158704
20.0 5 60 -0.375544499288491
30.0 5 60 -0.241008195845203
3.0 15 60 -8.61725705495582
3.5 15 60 -3.573226880247
4.0 15 60 -2.50239825525623
4.5 15 60 -2.0529623957095
5.0 15 60 -1.75431083755422
5.5 15 60 -1.53702525867387
6.0 15 60 -1.37093008222786
7.0 15 60 -1.13220746035737
8.0 15 60 -0.967693082856654
9.0 15 60 -0.846806448165137
10.0 15 60 -0.753984212906087
12.0 15 60 -0.620626690033452
15.0 15 60 -0.494153914470679
20.0 15 60 -0.375828879037391
30.0 15 60 -0.261347462973578
3.0 30 60 -2.8845336509607
3.5 30 60 -2.45528148291174
4.0 30 60 -2.1056613675647
4.5 30 60 -1.83128558471753
5.0 30 60 -1.61622679499859
5.5 30 60 -1.44531701842276
6.0 30 60 -1.307008458629
7.0 30 60 -1.09767577671662
8.0 30 60 -0.947074426621102
9.0 30 60 -0.833616533070061
10.0 30 60 -0.745120002722842
12.0 30 60 -0.616216755907724
15.0 30 60 -0.492456407953786
20.0 30 60 -0.375840917850674
30.0 30 60 -0.242023302520214
3.0 45 60 -2.40386144454743
3.5 45 60 -2.11202133538733
4.0 45 60 -1.8671471223702
4.5 45 60 -1.66466492081452
5.0 45 60 -1.4974916668808
5.5 45 60 -1.3586233242793
6.0 45 60 -1.24217412310278
7.0 45 60 -1.0590419555211
8.0 45 60 -0.922412890044911
9.0 45 60 -0.817015480804236
10.0 45 60 -0.73347436269833
12.0 45 60 -0.609946877521668
15.0 45 60 -0.48963487833776
20.0 45 60 -0.375181247997489
30.0 45 60 -0.262017145617267
3.0 60 60 -2.19770238610496
3.5 60 60 -1.94423789471058
4.0 60 60 -1.73621031010198
4.5 60 60 -1.56381179913734
5.0 60 60 -1.41967121069978
5.5 60 60 -1.29804676814655
6.0 60 60 -1.19446869672522
7.0 60 60 -1.02833484735992
8.0 60 60 -0.90170623325729
9.0 60 60 -0.802480232737501
10.0 60 60 -0.722918672655716
12.0 60 60 -0.603907526001487
15.0 60 60 -0.486596728956395
20.0 60 60 -0.373927632618666
30.0 60 60 -0.240933002487725
3.0 75 60 -2.10531833735034
3.5 75 60 -1.86690971006368
4.0 75 60 -1.67335173342286
4.5 75 60 -1.51328249494189
5.0 75 60 -1.37909080939304
5.5 75 60 -1.26530449359035
6.0 75 60 -1.16785153255974
7.0 75 60 -1.01026695928869
8.0 75 60 -0.888986844528462
9.0 75 60 -0.793218787533483
10.0 75 60 -0.715969223255303
12.0 75 60 -0.599679748126347
15.0 75 60 -0.484233070761678
20.0 75 60 -0.372588983290194
30.0 75 60 -0.272317234019391
3.0 90 60 -2.08379255350091
3.5 90 60 -1.8498994498545
4.0 90 60 -1.65987168875079
4.5 90 60 -1.50246902208516
5.0 90 60 -1.37027683118158
5.5 90 60 -1.25800095786586
6.0 90 60 -1.16170527966887
7.0 90 60 -1.00573470045029
8.0 90 60 -0.885497272901786
9.0 90 60 -0.790442137641733
10.0 90 60 -0.713702116123628
12.0 90 60 -0.598075325516666
15.0 90 60 -0.483156232568153
20.0 90 60 -0.371847077226717
30.0 90 60 -0.236246078716581
3.0 105 60 -2.12154938501728
3.5 105 60 -1.88475867348877
4.0 105 60 -1.68985140775397
4.5 105 60 -1.52725797751847
5.0 105 60 -1.39034835314463
5.5 105 60 -1.27408761994352
6.0 105 60 -1.17454721551492
7.0 105 60 -1.01392582414151
8.0 105 60 -0.890772436348453
9.0 105 60 -0.793878659999194
10.0 105 60 -0.715962516880007
12.0 105 60 -0.599068250495447
15.0 105 60 -0.483452509471792
20.0 105 60 -0.3719785013472
30.0 105 60 -0.257822820525678
3.0 120 60 -2.2215726538199
3.5 120 60 -1.97398871290722
4.0 120 60 -1.76405075921043
4.5 120 60 -1.58676832405612
5.0 120 60 -1.43733174388024
5.5 120 60 -1.31102540678926
6.0 120 60 -1.20364495636046
7.0 120 60 -1.03229379947832
8.0 120 60 -0.902701307058241
9.0 120 60 -0.801846232212978
10.0 120 60 -0.721420625045343
12.0 120 60 -0.60180474686498
15.0 120 60 -0.484601010356944
20.0 120 60 -0.372544506502558
30.0 120 60 -0.239608938477059
3.0 135 60 -2.38711569042274
3.5 135 60 -2.1185391811337
4.0 135 60 -1.87904792024913
4.5 135 60 -1.67449034933434
5.0 135 60 -1.50338841502717
5.5 135 60 -1.36085305730816
6.0 135 60 -1.24154690735758
7.0 135 60 -1.05496426521117
8.0 135 60 -0.916870468771489
9.0 135 60 -0.811041048598456
10.0 135 60 -0.72757156140813
12.0 135 60 -0.604748791238173
15.0 135 60 -0.485681289061671
20.0 135 60 -0.372766082663185
30.0 135 60 -0.240274276486098
3.0 150 60 -2.57001075225414
3.5 150 60 -2.27377272880539
4.0 150 60 -1.99491788217977
4.5 150 60 -1.75687896847242
5.0 150 60 -1.56154518894717
5.5 150 60 -1.4023199385463
6.0 150 60 -1.27158586605293
7.0 150 60 -1.07151783365191
8.0 150 60 -0.926500604228463
9.0 150 60 -0.816860546704966
10.0 150 60 -0.731165701925726
12.0 150 60 -0.606109377017796
15.0 150 60 -0.485788378483508
20.0 150 60 -0.372160535104245
30.0 150 60 -0.239730070089634
3.0 165 60 -2.60276672178869
3.5 165 60 -2.30044688582315
4.0 165 60 -2.01270844936015
4.5 165 60 -1.76760466880329
5.0 165 60 -1.56757248795288
5.5 165 60 -1.40538992649339
6.0 165 60 -1.27281425455222
7.0 165 60 -1.0708807345202
8.0 165 60 -0.9251450069638
9.0 165 60 -0.815257250274032
10.0 165 60 -0.729515603087103
12.0 165 60 -0.604562881543933
15.0 165 60 -0.484429461748105
20.0 165 60 -0.370828854087779
30.0 165 60 -0.258490401958311
3.0 175 60 -2.50065138427918
3.5 175 60 -2.2144050369828
4.0 175 60 -1.94884105920993
4.5 175 60 -1.72185469637206
5.0 175 60 -1.53451504723412
5.5 175 60 -1.38090422499333
6.0 175 60 -1.25415988394236
7.0 175 60 -1.05918276020131
8.0 175 60 -0.917175517949093
9.0 175 60 -0.809481838139099
10.0 175 60 -0.725131861540869
12.0 175 60 -0.601769252080624
15.0 175 60 -0.482732120759073
20.0 175 60 -0.369776726514016
30.0 175 60 -0.237795899447209
3.0 5 90 167440.939169694
3.5 5 90 -7.82226470519712
4.0 5 90 -2.80423164559909
4.5 5 90 -2.1641190652721
5.0 5 90 -1.81356152731969
5.5 5 90 -1.5724335689975
6.0 5 90 -1.39358905624693
7.0 5 90 -1.14275201092013
8.0 5 90 -0.973112064273313
9.0 5 90 -0.849723365860931
10.0 5 90 -0.755561342906265
12.0 5 90 -0.620980741217142
15.0 5 90 -0.493917624989451
20.0 5 90 -0.375323171448893
30.0 5 90 -0.241007706992572
3.0 15 90 -8.60970484290156
3.5 15 90 -3.56629975994713
4.0 15 90 -2.49607725353787
4.5 15 90 -2.04720547237153
5.0 15 90 -1.74906779452584
5.5 15 90 -1.5322453588362
6.0 15 90 -1.36656502041707
7.0 15 90 -1.12854490440671
8.0 15 90 -0.964592807957149
9.0 15 90 -0.844159491986265
10.0 15 90 -0.751705914251695
12.0 15 90 -0.618903654295688
15.0 15 90 -0.49297319981277
20.0 15 90 -0.375151588673168
30.0 15 90 -0.261315911138579
3.0 30 90 -2.86833211186319
3.5 30 90 -2.44042933111328
4.0 30 90 -2.09213032192642
4.5 30 90 -1.81898907728558
5.0 30 90 -1.60505656403441
5.5 30 90 -1.43516101570659
6.0 30 90 -1.29775983974928
7.0 30 90 -1.08995705315708
8.0 30 90 -0.940572674237341
9.0 30 90 -0.828089341883622
10.0 30 90 -0.740380261546545
12.0 30 90 -0.612650668013184
15.0 30 90 -0.490015598062745
