# Fix print output for fix 333
2000 1e-13 0.0137457760908623 275.457725661268 -28.4640111572243 -6.88746502115761 2.81285073926731
4000 2e-13 0.0175832582597175 271.631660728202 -33.2715422564667 -10.1608128214798 2.77378068033314
6000 3e-13 0.0271213036713662 253.719293386851 131.106633388612 -12.3133052941189 2.59086761954607
8000 4e-13 0.0461599750463201 208.798853671791 311.908421455035 -16.3299408649424 2.13216023801451
10000 5e-13 0.0809186221581907 245.260880078642 -324.527384693266 -22.5421587096927 2.50449409682164
12000 6e-13 0.131342956035813 230.777019476482 -1468.67829399337 -31.3377980268737 2.35659140901563
14000 7e-13 0.210178117667867 235.299865561129 -2720.00787693559 -41.7861751888779 2.40277668453205
16000 8e-13 0.318884162964378 272.323634775635 2865.50348302846 -56.9453510183152 2.78084680892402
18000 9e-13 0.42233187312963 261.998807927742 2024.81202518775 -69.887031154287 2.6754143083028
20000 1e-12 0.575243519404235 211.392363775051 3602.34124088975 -85.7715394240574 2.15864399988302
22000 1.1e-12 0.816507549271942 196.39698531883 10847.9557215245 -101.238377005947 2.00551792119011
24000 1.2e-12 1.12872543046675 234.607417148601 18802.3619745584 -120.061371097755 2.39570571193759
26000 1.3e-12 1.48221562553902 222.565871687685 -9580.75500867556 -136.438606202674 2.27274285086572
28000 1.4e-12 2.02517527420016 232.109934796533 -16409.3136585215 -153.802529726486 2.3702025423915
30000 1.5e-12 3.1517012146282 247.407983619009 5953.82610475483 -186.40126001583 2.52641935510331
32000 1.6e-12 4.69483967879806 250.45296929356 -16179.3283365384 -225.900435535847 2.55751338299872
34000 1.7e-12 7.16217933894223 266.114711394878 -42451.1351544673 -282.783352970182 2.71744406834127
36000 1.8e-12 10.2538948365597 264.069932345911 -44269.3941634688 -346.253855024857 2.69656370186864
